Date,qqq
1982-03-10,2.1245958541487604
1982-03-11,2.1245958541487604
1982-03-12,2.1245958541487604
1982-03-15,2.1245958541487604
1982-03-16,2.1245958541487604
1982-03-17,2.1245958541487604
1982-03-18,2.1245958541487604
1982-03-19,2.1245958541487604
1982-03-22,2.1245958541487604
1982-03-23,2.1245958541487604
1982-03-24,2.1245958541487604
1982-03-25,2.1245958541487604
1982-03-26,2.1245958541487604
1982-03-29,2.1245958541487604
1982-03-30,2.1245958541487604
1982-03-31,2.0069187725385276
1982-04-01,2.0069187725385276
1982-04-02,2.0069187725385276
1982-04-05,2.0069187725385276
1982-04-06,2.0069187725385276
1982-04-07,2.0069187725385276
1982-04-08,2.0069187725385276
1982-04-12,2.0069187725385276
1982-04-13,2.0069187725385276
1982-04-14,2.0069187725385276
1982-04-15,2.0069187725385276
1982-04-16,2.0069187725385276
1982-04-19,2.0069187725385276
1982-04-20,2.0069187725385276
1982-04-21,2.0069187725385276
1982-04-22,2.0069187725385276
1982-04-23,2.0069187725385276
1982-04-26,2.0069187725385276
1982-04-27,2.0069187725385276
1982-04-28,2.0069187725385276
1982-04-29,2.0069187725385276
1982-04-30,2.220875992318099
1982-05-03,2.220875992318099
1982-05-04,2.220875992318099
1982-05-05,2.220875992318099
1982-05-06,2.220875992318099
1982-05-07,2.220875992318099
1982-05-10,2.220875992318099
1982-05-11,2.220875992318099
1982-05-12,2.220875992318099
1982-05-13,2.220875992318099
1982-05-14,2.220875992318099
1982-05-17,2.220875992318099
1982-05-18,2.220875992318099
1982-05-19,2.220875992318099
1982-05-20,2.220875992318099
1982-05-21,2.220875992318099
1982-05-24,2.220875992318099
1982-05-25,2.220875992318099
1982-05-26,2.220875992318099
1982-05-27,2.220875992318099
1982-05-28,2.1074783262413845
1982-06-01,2.1074783262413845
1982-06-02,2.1074783262413845
1982-06-03,2.1074783262413845
1982-06-04,2.1074783262413845
1982-06-07,2.1074783262413845
1982-06-08,2.1074783262413845
1982-06-09,2.1074783262413845
1982-06-10,2.1074783262413845
1982-06-11,2.1074783262413845
1982-06-14,2.1074783262413845
1982-06-15,2.1074783262413845
1982-06-16,2.1074783262413845
1982-06-17,2.1074783262413845
1982-06-18,2.1074783262413845
1982-06-21,2.1074783262413845
1982-06-22,2.1074783262413845
1982-06-23,2.1074783262413845
1982-06-24,2.1074783262413845
1982-06-25,2.1074783262413845
1982-06-28,2.1074783262413845
1982-06-29,2.1074783262413845
1982-06-30,2.2337138362385645
1982-07-01,2.2337138362385645
1982-07-02,2.2337138362385645
1982-07-06,2.2337138362385645
1982-07-07,2.2337138362385645
1982-07-08,2.2337138362385645
1982-07-09,2.2337138362385645
1982-07-12,2.2337138362385645
1982-07-13,2.2337138362385645
1982-07-14,2.2337138362385645
1982-07-15,2.2337138362385645
1982-07-16,2.2337138362385645
1982-07-19,2.2337138362385645
1982-07-20,2.2337138362385645
1982-07-21,2.2337138362385645
1982-07-22,2.2337138362385645
1982-07-23,2.2337138362385645
1982-07-26,2.2337138362385645
1982-07-27,2.2337138362385645
1982-07-28,2.2337138362385645
1982-07-29,2.2337138362385645
1982-07-30,2.216596576784581
1982-08-02,2.216596576784581
1982-08-03,2.216596576784581
1982-08-04,2.216596576784581
1982-08-05,2.216596576784581
1982-08-06,2.216596576784581
1982-08-09,2.216596576784581
1982-08-10,2.216596576784581
1982-08-11,2.216596576784581
1982-08-12,2.216596576784581
1982-08-13,2.216596576784581
1982-08-16,2.216596576784581
1982-08-17,2.216596576784581
1982-08-18,2.216596576784581
1982-08-19,2.216596576784581
1982-08-20,2.216596576784581
1982-08-23,2.216596576784581
1982-08-24,2.216596576784581
1982-08-25,2.216596576784581
1982-08-26,2.216596576784581
1982-08-27,2.216596576784581
1982-08-30,2.216596576784581
1982-08-31,2.374925555656005
1982-09-01,2.374925555656005
1982-09-02,2.374925555656005
1982-09-03,2.374925555656005
1982-09-07,2.374925555656005
1982-09-08,2.374925555656005
1982-09-09,2.374925555656005
1982-09-10,2.374925555656005
1982-09-13,2.374925555656005
1982-09-14,2.374925555656005
1982-09-15,2.374925555656005
1982-09-16,2.374925555656005
1982-09-17,2.374925555656005
1982-09-20,2.374925555656005
1982-09-21,2.374925555656005
1982-09-22,2.374925555656005
1982-09-23,2.374925555656005
1982-09-24,2.374925555656005
1982-09-27,2.374925555656005
1982-09-28,2.374925555656005
1982-09-29,2.374925555656005
1982-09-30,2.374925555656005
1982-10-01,2.417716489550473
1982-10-04,2.396321022603239
1982-10-05,2.2080378799442415
1982-10-06,2.5439513284141713
1982-10-07,2.6338131486434113
1982-10-08,2.691581902678496
1982-10-11,2.7429319360933935
1982-10-12,2.73009476330641
1982-10-13,2.764327939947413
1982-10-14,2.7450712411800633
1982-10-15,2.73437337347975
1982-10-18,2.807118873841881
1982-10-19,2.8456311975630095
1982-10-20,2.948330727486018
1982-10-21,3.0146572387745683
1982-10-22,3.089542581130155
1982-10-25,2.9761465257737965
1982-10-26,3.0103783601478358
1982-10-27,3.059588014662492
1982-10-28,3.021075690941364
1982-10-29,3.0681465772761354
1982-11-01,3.106659706357442
1982-11-02,3.1943816845932265
1982-11-03,3.350570553017802
1982-11-04,3.374106398865277
1982-11-05,3.3805248510320722
1982-11-08,3.354848089377571
1982-11-09,3.436152420806738
1982-11-10,3.412617917226227
1982-11-11,3.4404329101538274
1982-11-12,3.4682468292678568
1982-11-15,3.4104794174997353
1982-11-16,3.290661688535869
1982-11-17,3.39550079199894
1982-11-18,3.448991204314078
1982-11-19,3.453269814487418
1982-11-22,3.344151027037436
1982-11-23,3.3334531593371226
1982-11-24,3.367686872884911
1982-11-26,3.412617917226227
1982-11-29,3.389082071378752
1982-11-30,3.528154619936219
1982-12-01,3.609458414458601
1982-12-02,3.620156550612307
1982-12-03,3.6222961241523697
1982-12-06,3.7078793342082697
1982-12-07,3.759229367623167
1982-12-08,3.7399726688558173
1982-12-09,3.620156550612307
1982-12-10,3.5067588845355924
1982-12-13,3.5067588845355924
1982-12-14,3.453269814487418
1982-12-15,3.350570553017802
1982-12-16,3.3462906005774986
1982-12-17,3.4768048549747146
1982-12-20,3.4511310463075335
1982-12-21,3.5174570206892986
1982-12-22,3.5666677490175256
1982-12-23,3.5795046533511163
1982-12-27,3.5795046533511163
1982-12-28,3.590201984144644
1982-12-29,3.590201984144644
1982-12-30,3.575226580084562
1982-12-31,3.598761083665073
1983-01-03,3.523875204402701
1983-01-04,3.5495506237902386
1983-01-05,3.5816436899843933
1983-01-06,3.6394124440194786
1983-01-07,3.697180661147778
1983-01-10,3.7570895256297114
1983-01-11,3.784904518557312
1983-01-12,3.8597890555527203
1983-01-13,3.8662080446263007
1983-01-14,3.973185916269257
1983-01-17,4.052349868798183
1983-01-18,4.088722618979249
1983-01-19,4.0566290158783085
1983-01-20,4.093001766059374
1983-01-21,4.028814828310886
1983-01-24,3.8576484081990867
1983-01-25,3.9475110337885044
1983-01-26,4.041653343364834
1983-01-27,4.193561453988927
1983-01-28,4.2106780423094285
1983-01-31,4.249191708297521
1983-02-01,4.217096226022831
1983-02-02,4.221376715369921
1983-02-03,4.249191708297521
1983-02-04,4.334774649900028
1983-02-07,4.332634270999788
1983-02-08,4.302680241438909
1983-02-09,4.315518219586071
1983-02-10,4.418216407242117
1983-02-11,4.454588888969789
1983-02-14,4.5144985588119
1983-02-15,4.523056316065365
1983-02-16,4.488823676331148
1983-02-17,4.443891021269476
1983-02-18,4.490962981417819
1983-02-22,4.473847466910888
1983-02-23,4.5337536468588935
1983-02-24,4.62147777272182
1983-02-25,4.604359573680962
1983-02-28,4.553010345626244
1983-03-01,4.574405007213299
1983-03-02,4.600079889694052
1983-03-03,4.580824801647058
1983-03-04,4.578685228106996
1983-03-07,4.561568102879709
1983-03-08,4.484543455437452
1983-03-09,4.523056316065365
1983-03-10,4.523056316065365
1983-03-11,4.516637595445178
1983-03-14,4.448170973709779
1983-03-15,4.45245065769669
1983-03-16,4.461008683403548
1983-03-17,4.443891021269476
1983-03-18,4.473847466910888
1983-03-21,4.503799885751409
1983-03-22,4.5144985588119
1983-03-23,4.561568102879709
1983-03-24,4.600079889694052
1983-03-25,4.6086381838543025
1983-03-28,4.561568102879709
1983-03-29,4.555148845352735
1983-03-30,4.636453176781902
1983-03-31,4.582963838280335
1983-04-04,4.5337536468588935
1983-04-05,4.497379822864257
1983-04-06,4.428914811849215
1983-04-07,4.411797955075321
1983-04-08,4.413936454801813
1983-04-11,4.497379822864257
1983-04-12,4.525195352698643
1983-04-13,4.6086381838543025
1983-04-14,4.702781567244202
1983-04-15,4.754130258392135
1983-04-18,4.766967699632511
1983-04-19,4.739153780518482
1983-04-20,4.850410530788171
1983-04-21,4.854689677868296
1983-04-22,4.833293405560884
1983-04-25,4.737012596258063
1983-04-26,4.820455964320508
1983-04-27,4.8290142584807585
1983-04-28,4.8461313837080455
1983-04-29,4.882504670795896
1983-05-02,4.7840842879530125
1983-05-03,4.807619059986917
1983-05-04,4.931715399124124
1983-05-05,5.081483936208155
1983-05-06,5.231254620919327
1983-05-09,5.231254620919327
1983-05-10,5.252650356319955
1983-05-11,5.167067414717447
1983-05-12,5.115717112849158
1983-05-13,5.192742834104985
1983-05-16,5.100739561161933
1983-05-17,5.173486135337635
1983-05-18,5.224835363392354
1983-05-19,5.182042818777529
1983-05-20,5.254788856046447
1983-05-23,5.304001195095029
1983-05-24,5.421677202891692
1983-05-25,5.483723224833153
1983-05-26,5.485863872186787
1983-05-27,5.488003445726849
1983-05-31,5.39600232041094
1983-06-01,5.406700725018038
1983-06-02,5.498700776520377
1983-06-03,5.599260732903323
1983-06-06,5.695541005299359
1983-06-07,5.678425490792428
1983-06-08,5.657028144671445
1983-06-09,5.66558590192491
1983-06-10,5.73619397637412
1983-06-13,5.609960211323993
1983-06-14,5.597121159363261
1983-06-15,5.66558590192491
1983-06-16,5.757589174867962
1983-06-17,5.73619397637412
1983-06-20,5.678425490792428
1983-06-21,5.6998212261930545
1983-06-22,5.785404167795562
1983-06-23,5.841033079837191
1983-06-24,5.91163900665926
1983-06-27,5.725495571767022
1983-06-28,5.620658079024307
1983-06-29,5.6869837849526785
1983-06-30,5.753310027787837
1983-07-01,5.800379571855644
1983-07-05,5.682706248592909
1983-07-06,5.734054402834058
1983-07-07,5.71479985169385
1983-07-08,5.676285917252366
1983-07-11,5.704099299459609
1983-07-12,5.609960211323993
1983-07-13,5.594981048916413
1983-07-14,5.558610446362489
1983-07-15,5.458048342352401
1983-07-18,5.445211974925596
1983-07-19,5.5051200340473505
1983-07-20,5.73619397637412
1983-07-21,5.881683366378026
1983-07-22,5.892381770985125
1983-07-25,5.885963587271722
1983-07-26,5.8838250875452305
1983-07-27,5.678425490792428
1983-07-28,5.453769732179061
1983-07-29,5.410978798284593
1983-08-01,5.402422114844699
1983-08-02,5.400280930584279
1983-08-03,5.4088381509309595
1983-08-04,5.348931165622775
1983-08-05,5.359629570229874
1983-08-08,5.201300054451664
1983-08-09,5.226976010745988
1983-08-10,5.246230561886196
1983-08-11,5.2633487609270535
1983-08-12,5.308278194548013
1983-08-15,5.3724659376566795
1983-08-16,5.2847439594208945
1983-08-17,5.276185665260644
1983-08-18,5.226976010745988
1983-08-19,5.2184166427721665
1983-08-22,5.179903245237467
1983-08-23,5.119996259929283
1983-08-24,5.034413855233561
1983-08-25,5.002321325946192
1983-08-26,5.085764157101851
1983-08-29,5.1242770177297645
1983-08-30,5.201300054451664
1983-08-31,5.336091039848472
1983-09-01,5.36176753304958
1983-09-02,5.453769732179061
1983-09-06,5.586423828569733
1983-09-07,5.539354284501925
1983-09-08,5.543631283954908
1983-09-09,5.490142482360127
1983-09-12,5.425955276158247
1983-09-13,5.383163805356992
1983-09-14,5.417396981997996
1983-09-15,5.410978798284593
1983-09-16,5.48158365129309
1983-09-19,5.5928420122831355
1983-09-20,5.622797115657584
1983-09-21,5.618516357857102
1983-09-22,5.693400894852511
1983-09-23,5.609960211323993
1983-09-26,5.618516357857102
1983-09-27,5.55219065192873
1983-09-28,5.560747872275409
1983-09-29,5.520095975014219
1983-09-30,5.445211974925596
1983-10-03,5.415257408457933
1983-10-04,5.440931217125114
1983-10-05,5.470885246685992
1983-10-06,5.575724350149063
1983-10-07,5.597121159363261
1983-10-10,5.663450086732346
1983-10-11,5.565028630075892
1983-10-12,5.466607173419437
1983-10-13,5.462326952525741
1983-10-14,5.453769732179061
1983-10-17,5.451630158638999
1983-10-18,5.252650356319955
1983-10-19,5.192742834104985
1983-10-20,5.190603797471708
1983-10-21,5.134974348523293
1983-10-24,5.128553480275962
1983-10-25,5.188463150118074
1983-10-26,5.119996259929283
1983-10-27,5.122136907282917
1983-10-28,5.079344899574878
1983-10-31,5.090043841088762
1983-11-01,5.0964604140818075
1983-11-02,5.162788267637322
1983-11-03,5.119996259929283
1983-11-04,5.090043841088762
1983-11-07,5.049389796200429
1983-11-08,5.032273744786713
1983-11-09,5.145671679316821
1983-11-10,5.252650356319955
1983-11-11,5.410978798284593
1983-11-14,5.4730275047599815
1983-11-15,5.432373996778434
1983-11-16,5.464468673692945
1983-11-17,5.500841423874011
1983-11-18,5.492280982086618
1983-11-21,5.537213637148291
1983-11-22,5.545770857494971
1983-11-23,5.500841423874011
1983-11-25,5.520095975014219
1983-11-28,5.50298260813443
1983-11-29,5.562886372001901
1983-11-30,5.51367618058046
1983-12-01,5.535072989794657
1983-12-02,5.496560666073529
1983-12-05,5.477307725653678
1983-12-06,5.445211974925596
1983-12-07,5.451630158638999
1983-12-08,5.410978798284593
1983-12-09,5.385304452710626
1983-12-12,5.406700725018038
1983-12-13,5.376746158550375
1983-12-14,5.2633487609270535
1983-12-15,5.216275995418533
1983-12-16,5.269768018454027
1983-12-19,5.295439679494066
1983-12-20,5.306138621007951
1983-12-21,5.351071812976409
1983-12-22,5.346790518269142
1983-12-23,5.331815114209059
1983-12-27,5.353209238889329
1983-12-28,5.355349886242963
1983-12-29,5.353209238889329
1983-12-30,5.391722099517243
1984-01-03,5.359629570229874
1984-01-04,5.46018952661282
1984-01-05,5.5735847766090005
1984-01-06,5.62493507847729
1984-01-09,5.590702438743072
1984-01-10,5.582145218396393
1984-01-11,5.569306703342446
1984-01-12,5.577866071316268
1984-01-13,5.543631283954908
1984-01-16,5.543631283954908
1984-01-17,5.5735847766090005
1984-01-18,5.51367618058046
1984-01-19,5.464468673692945
1984-01-20,5.366046680129705
1984-01-23,5.246230561886196
1984-01-24,5.2483722830534
1984-01-25,5.11785668638922
1984-01-26,5.017295656192704
1984-01-27,4.912457089636417
1984-01-30,4.786223861493076
1984-01-31,4.760547368291967
1984-02-01,4.668546779882843
1984-02-02,4.707058566697185
1984-02-03,4.610777757394365
1984-02-06,4.463147988490218
1984-02-07,4.497379822864257
1984-02-08,4.332634270999788
1984-02-09,4.3090994989658835
1984-02-10,4.379704888881166
1984-02-13,4.339052991619975
1984-02-14,4.418216407242117
1984-02-15,4.405379771361918
1984-02-16,4.396822819468631
1984-02-17,4.356169043033691
1984-02-21,4.3197970982128036
1984-02-22,4.3197970982128036
1984-02-23,4.289843068651926
1984-02-24,4.50166165447831
1984-02-27,4.572267044393593
1984-02-28,4.431054385389277
1984-02-29,4.443891021269476
1984-03-01,4.505938653931294
1984-03-02,4.572267044393593
1984-03-05,4.54231247792593
1984-03-06,4.446031131716324
1984-03-07,4.360447921660424
1984-03-08,4.383984572868077
1984-03-09,4.366866910734005
1984-03-12,4.475984624370416
1984-03-13,4.540173978199438
1984-03-14,4.497379822864257
1984-03-15,4.5144985588119
1984-03-16,4.591523206254157
1984-03-19,4.512357911458267
1984-03-20,4.535893220398957
1984-03-21,4.5144985588119
1984-03-22,4.428914811849215
1984-03-23,4.381844999328014
1984-03-26,4.383984572868077
1984-03-27,4.3946816352082125
1984-03-28,4.499520201764498
1984-03-29,4.488823676331148
1984-03-30,4.471706014197076
1984-04-02,4.401100892735186
1984-04-03,4.351888553686602
1984-04-04,4.291982910645381
1984-04-05,4.178584976115274
1984-04-06,4.17002641350163
1984-04-09,4.140072652394146
1984-04-10,4.174306097488541
1984-04-11,4.118675306273163
1984-04-12,4.217096226022831
1984-04-13,4.259887696824085
1984-04-16,4.249191708297521
1984-04-17,4.294121141918481
1984-04-18,4.283425153391916
1984-04-19,4.289843068651926
1984-04-23,4.274866053871487
1984-04-24,4.285563921571801
1984-04-25,4.28128423758489
1984-04-26,4.392541793214757
1984-04-27,4.454588888969789
1984-04-30,4.510218874824989
1984-05-01,4.630035529975285
1984-05-02,4.704919530063909
1984-05-03,4.672826463869754
1984-05-04,4.567986823499897
1984-05-07,4.570126933946745
1984-05-08,4.6086381838543025
1984-05-09,4.604359573680962
1984-05-10,4.61505690447449
1984-05-11,4.559429603153217
1984-05-14,4.527334926238706
1984-05-15,4.544450440745636
1984-05-16,4.51877609517167
1984-05-17,4.418216407242117
1984-05-18,4.364728679460906
1984-05-21,4.345470369973199
1984-05-22,4.306959388519035
1984-05-23,4.274866053871487
1984-05-24,4.193561453988927
1984-05-25,4.195700222168812
1984-05-29,4.14435260483445
1984-05-30,4.172166523948479
1984-05-31,4.18714380718231
1984-06-01,4.2984000205452135
1984-06-04,4.366866910734005
1984-06-05,4.360447921660424
1984-06-06,4.377565852247889
1984-06-07,4.373285899807585
1984-06-08,4.375425741801041
1984-06-11,4.2984000205452135
1984-06-12,4.296261789272115
1984-06-13,4.285563921571801
1984-06-14,4.163608229788228
1984-06-15,4.176445671028604
1984-06-18,4.255609623557531
1984-06-19,4.2984000205452135
1984-06-20,4.375425741801041
1984-06-21,4.407519613355373
1984-06-22,4.416075759888483
1984-06-25,4.3946816352082125
1984-06-26,4.321937208659652
1984-06-27,4.274866053871487
1984-06-28,4.332634270999788
1984-06-29,4.315518219586071
1984-07-02,4.272725943424639
1984-07-03,4.277006164318336
1984-07-05,4.225656130903438
1984-07-06,4.204259858596027
1984-07-09,4.2384927667836365
1984-07-10,4.249191708297521
1984-07-11,4.159328545801317
1984-07-12,4.088722618979249
1984-07-13,4.088722618979249
1984-07-16,4.050211100618299
1984-07-17,4.065187310038559
1984-07-18,4.028814828310886
1984-07-19,3.911138283607439
1984-07-20,3.8405323567853706
1984-07-23,3.7870440920973745
1984-07-24,3.76564862515014
1984-07-25,3.8298344890850573
1984-07-26,3.962488317022336
1984-07-27,4.114397769913394
1984-07-30,4.069465383305114
1984-07-31,4.1101186228332685
1984-08-01,4.272725943424639
1984-08-02,4.446031131716324
1984-08-03,4.685663368203344
1984-08-06,4.728454302097812
1984-08-07,4.732733986084723
1984-08-08,4.6899425152834695
1984-08-09,4.775525993792762
1984-08-10,4.788361824312782
1984-08-13,4.779805140872887
1984-08-14,4.737012596258063
1984-08-15,4.722036655291195
1984-08-16,4.756268221211841
1984-08-17,4.760547368291967
1984-08-20,4.766967699632511
1984-08-21,4.835432979100946
1984-08-22,4.8097570228066235
1984-08-23,4.8418516997211345
1984-08-24,4.848270957248108
1984-08-27,4.816177354147167
1984-08-28,4.854689677868296
1984-08-29,4.848270957248108
1984-08-30,4.820455964320508
1984-08-31,4.822596074767356
1984-09-04,4.762689089459172
1984-09-05,4.730593338731089
1984-09-06,4.764827589185663
1984-09-07,4.722036655291195
1984-09-10,4.707058566697185
1984-09-11,4.711339324497668
1984-09-12,4.642871897402091
1984-09-13,4.72631580237132
1984-09-14,4.766967699632511
1984-09-17,4.771245772899066
1984-09-18,4.700640919890568
1984-09-19,4.6086381838543025
1984-09-20,4.62147777272182
1984-09-21,4.587243522267246
1984-09-24,4.559429603153217
1984-09-25,4.54231247792593
1984-09-26,4.546592161912841
1984-09-27,4.535893220398957
1984-09-28,4.50166165447831
1984-10-01,4.446031131716324
1984-10-02,4.40323966091507
1984-10-03,4.381844999328014
1984-10-04,4.396822819468631
1984-10-05,4.360447921660424
1984-10-08,4.3304946974597245
1984-10-09,4.3304946974597245
1984-10-10,4.401100892735186
1984-10-11,4.409658918442044
1984-10-12,4.45245065769669
1984-10-15,4.510218874824989
1984-10-16,4.484543455437452
1984-10-17,4.471706014197076
1984-10-18,4.600079889694052
1984-10-19,4.61505690447449
1984-10-22,4.5936627797942196
1984-10-23,4.589382558900524
1984-10-24,4.585103411820398
1984-10-25,4.473847466910888
1984-10-26,4.405379771361918
1984-10-29,4.3946816352082125
1984-10-30,4.461008683403548
1984-10-31,4.446031131716324
1984-11-01,4.467427672477129
1984-11-02,4.416075759888483
1984-11-05,4.441751984636198
1984-11-06,4.503799885751409
1984-11-07,4.458869915223664
1984-11-08,4.446031131716324
1984-11-09,4.4374717637425025
1984-11-12,4.422495285868849
1984-11-13,4.379704888881166
1984-11-14,4.369007289634245
1984-11-15,4.343331870246708
1984-11-16,4.302680241438909
1984-11-19,4.266306685897666
1984-11-20,4.289843068651926
1984-11-21,4.289843068651926
1984-11-23,4.364728679460906
1984-11-26,4.354029737947021
1984-11-27,4.362588569014058
1984-11-28,4.311239072505946
1984-11-29,4.270586101431184
1984-11-30,4.240632340323699
1984-12-03,4.232074851523627
1984-12-04,4.2384927667836365
1984-12-05,4.185003965188855
1984-12-06,4.225656130903438
1984-12-07,4.2106780423094285
1984-12-10,4.18714380718231
1984-12-11,4.199980979969293
1984-12-12,4.172166523948479
1984-12-13,4.09942021822617
1984-12-14,4.140072652394146
1984-12-17,4.152909825181129
1984-12-18,4.40323966091507
1984-12-19,4.45245065769669
1984-12-20,4.38826452530838
1984-12-21,4.381844999328014
1984-12-24,4.441751984636198
1984-12-26,4.446031131716324
1984-12-27,4.418216407242117
1984-12-28,4.45245065769669
1984-12-31,4.465288367390459
1985-01-02,4.383984572868077
1985-01-03,4.3711468631743085
1985-01-04,4.358308348120361
1985-01-07,4.362588569014058
1985-01-08,4.294121141918481
1985-01-09,4.349750590866896
1985-01-10,4.50166165447831
1985-01-11,4.53803386775259
1985-01-14,4.685663368203344
1985-01-15,4.722036655291195
1985-01-16,4.764827589185663
1985-01-17,4.7241751550176865
1985-01-18,4.758409942379046
1985-01-21,4.876085413268923
1985-01-22,4.9231560311503015
1985-01-23,4.991623458245878
1985-01-24,4.991623458245878
1985-01-25,5.030134708153436
1985-01-28,5.0707855316010555
1985-01-29,5.126415517456256
1985-01-30,5.158508046743625
1985-01-31,5.130694664536382
1985-02-01,5.085764157101851
1985-02-04,5.171346024890787
1985-02-05,5.207717701258282
1985-02-06,5.19702198118511
1985-02-07,5.254788856046447
1985-02-08,5.271907055087304
1985-02-11,5.231254620919327
1985-02-12,5.186324113484797
1985-02-13,5.2184166427721665
1985-02-14,5.158508046743625
1985-02-15,5.092182340815254
1985-02-19,5.051531517367634
1985-02-20,5.0536684063737685
1985-02-21,5.025855024166525
1985-02-22,5.006599936119532
1985-02-25,4.95311113452475
1985-02-26,5.027996208426944
1985-02-27,4.983063016458486
1985-02-28,4.998041105052495
1985-03-01,5.060088737714313
1985-03-04,5.000181215499343
1985-03-05,4.965948575765126
1985-03-06,4.852550641235019
1985-03-07,4.760547368291967
1985-03-08,4.734874096531571
1985-03-11,4.704919530063909
1985-03-12,4.728454302097812
1985-03-13,4.54231247792593
1985-03-14,4.53803386775259
1985-03-15,4.561568102879709
1985-03-18,4.550870235179395
1985-03-19,4.640732860768813
1985-03-20,4.600079889694052
1985-03-21,4.5936627797942196
1985-03-22,4.563707676419771
1985-03-25,4.461008683403548
1985-03-26,4.478125540177442
1985-03-27,4.553010345626244
1985-03-28,4.553010345626244
1985-03-29,4.574405007213299
1985-04-01,4.585103411820398
1985-04-02,4.535893220398957
1985-04-03,4.428914811849215
1985-04-04,4.405379771361918
1985-04-08,4.356169043033691
1985-04-09,4.358308348120361
1985-04-10,4.439613216456314
1985-04-11,4.484543455437452
1985-04-12,4.478125540177442
1985-04-15,4.503799885751409
1985-04-16,4.527334926238706
1985-04-17,4.548730661639333
1985-04-18,4.480264308357326
1985-04-19,4.439613216456314
1985-04-22,4.349750590866896
1985-04-23,4.381844999328014
1985-04-24,4.3711468631743085
1985-04-25,4.383984572868077
1985-04-26,4.360447921660424
1985-04-29,4.259887696824085
1985-04-30,4.2299350095301715
1985-05-01,4.182864928555578
1985-05-02,4.163608229788228
1985-05-03,4.227795167536716
1985-05-06,4.20639862677591
1985-05-07,4.2299350095301715
1985-05-08,4.244911755857217
1985-05-09,4.345470369973199
1985-05-10,4.490962981417819
1985-05-13,4.484543455437452
1985-05-14,4.422495285868849
1985-05-15,4.435332995562618
1985-05-16,4.469567514470584
1985-05-17,4.535893220398957
1985-05-20,4.610777757394365
1985-05-21,4.580824801647058
1985-05-22,4.520915668711732
1985-05-23,4.448170973709779
1985-05-24,4.4374717637425025
1985-05-28,4.386123341047962
1985-05-29,4.358308348120361
1985-05-30,4.279144395591435
1985-05-31,4.2984000205452135
1985-06-03,4.270586101431184
1985-06-04,4.253469781564076
1985-06-05,4.163608229788228
1985-06-06,4.174306097488541
1985-06-07,4.157187898447684
1985-06-10,4.167886839961568
1985-06-11,4.137933615760868
1985-06-12,4.048070990171451
1985-06-13,3.930395519281574
1985-06-14,3.9646284274691843
1985-06-17,3.9132781256008946
1985-06-18,3.8897430851135977
1985-06-19,3.8983011108204555
1985-06-20,3.9132781256008946
1985-06-21,4.00955839799693
1985-06-24,4.134106007287316
1985-06-25,4.27394901708192
1985-06-26,4.304539012730176
1985-06-27,4.354795903929874
1985-06-28,4.311096792207799
1985-07-01,4.341685177135698
1985-07-02,4.297985260053444
1985-07-03,4.269578864301659
1985-07-05,4.293615107273183
1985-07-08,4.241173273910051
1985-07-09,4.190917188070531
1985-07-10,4.2324335052563145
1985-07-11,4.269578864301659
1985-07-12,4.2761350330589245
1985-07-15,4.284874264805876
1985-07-16,4.394125668231867
1985-07-17,4.531783198956251
1985-07-18,4.496822782074341
1985-07-19,4.538338293899947
1985-07-22,4.536154694003476
1985-07-23,4.568930168721952
1985-07-24,4.555820515741347
1985-07-25,4.579855684899301
1985-07-26,4.588593842832681
1985-07-29,4.50993377732191
1985-07-30,4.490269297851002
1985-07-31,4.512118987938737
1985-08-01,4.573300589955606
1985-08-02,4.573300589955606
1985-08-05,4.527413851536169
1985-08-06,4.450936043654904
1985-08-07,4.411607353166482
1985-08-08,4.448754322932182
1985-08-09,4.442197885721524
1985-08-12,4.405051721316002
1985-08-13,4.365720077840259
1985-08-14,4.372275978144133
1985-08-15,4.350426556509792
1985-08-16,4.322021234571577
1985-08-19,4.322021234571577
1985-08-20,4.367906899177443
1985-08-21,4.383201762774875
1985-08-22,4.328575524155093
1985-08-23,4.302354607473528
1985-08-26,4.308908897057044
1985-08-27,4.335130350645396
1985-08-28,4.361351804233748
1985-08-29,4.343869313938955
1985-08-30,4.326390850445052
1985-09-03,4.29579924407644
1985-09-04,4.247728100400353
1985-09-05,4.2193222415553535
1985-09-06,4.27394901708192
1985-09-09,4.291430970469928
1985-09-10,4.225878410312619
1985-09-11,4.162511329225531
1985-09-12,4.151586349954967
1985-09-13,4.101330264115448
1985-09-16,4.070739731560406
1985-09-17,4.003002229239663
1985-09-18,4.061999962906669
1985-09-19,4.1668820189125775
1985-09-20,4.149400333977963
1985-09-23,4.190917188070531
1985-09-24,4.107886432872713
1985-09-25,4.040149735912149
1985-09-26,4.040149735912149
1985-09-30,4.003002229239663
1985-10-01,4.061999962906669
1985-10-02,3.981152807605322
1985-10-03,3.965858212461283
1985-10-04,3.9090473001314607
1985-10-07,3.854420524604894
1985-10-08,3.7823139433174617
1985-10-09,3.810720070615855
1985-10-10,3.826014397306501
1985-10-11,3.911231705388109
1985-10-14,4.005187708309883
1985-10-15,4.005187708309883
1985-10-16,4.055444867962974
1985-10-17,4.068555326303757
1985-10-18,4.042334141168798
1985-10-21,4.007372650473317
1985-10-22,4.057630615486587
1985-10-23,4.077295363410887
1985-10-24,4.114441527816409
1985-10-25,4.070739731560406
