Date,qqq,tqqq_mock
2009-05-29,31.045085906982422,3.8450939722318327
2009-06-01,31.93134307861328,4.1565483353341355
2009-06-02,31.9752197265625,4.172754104736518
2009-06-03,31.87868881225586,4.137010673602336
2009-06-04,32.238468170166016,4.2694884401941735
2009-06-05,32.273555755615234,4.2826732992571195
2009-06-08,32.17702865600586,4.2463288618573625
2009-06-09,32.4227409362793,4.338334642595842
2009-06-10,32.308677673339844,4.295029479557644
2009-06-11,32.308677673339844,4.295029479557644
2009-06-12,32.159488677978516,4.238755928796844
2009-06-15,31.501386642456055,3.992638100842453
2009-06-16,31.19426727294922,3.8821900521325
2009-06-17,31.492597579956055,3.987536511297331
2009-06-18,31.431182861328125,3.965472258749329
2009-06-19,31.768535614013672,4.086236682487525
2009-06-22,30.81972312927246,3.739956787671655
2009-06-23,30.749425888061523,3.7157522552508926
2009-06-24,31.26777458190918,3.8934788055951564
2009-06-25,31.882755279541016,4.110760376155848
2009-06-26,31.95305061340332,4.136476965999462
2009-06-29,32.0233154296875,4.162286297893919
2009-06-30,31.961835861206055,4.1396128779877985
2009-07-01,31.979402542114258,4.146068502908576
2009-07-02,31.27655601501465,3.887516923374756
2009-07-06,31.109630584716797,3.8286465979776083
2009-07-07,30.33650779724121,3.5586741371231247
2009-07-08,30.494638442993164,3.611307272954378
2009-07-09,30.547367095947266,3.6290250076803425
2009-07-10,30.67913246154785,3.6734408612583858
2009-07-13,31.26777458190918,3.873427912665675
2009-07-14,31.381986618041992,3.913572864755043
2009-07-15,32.436248779296875,4.286618682212616
2009-07-16,32.82281494140625,4.431572156688958
2009-07-17,32.99852752685547,4.498886162258243
2009-07-20,33.31480407714844,4.6212344795398455
2009-07-21,33.54322052001953,4.7111363380483695
2009-07-22,33.82436752319336,4.823176812271541
2009-07-23,34.57114028930664,5.125319810300736
2009-07-24,34.30756378173828,5.014444581546901
2009-07-27,34.57114028930664,5.123754663561744
2009-07-28,34.33392333984375,5.0239982324908485
2009-07-29,34.56235122680664,5.118839146690809
2009-07-30,34.76441192626953,5.203751449643858
2009-07-31,34.658992767333984,5.158977875010968
2009-08-03,35.17734909057617,5.377903547794008
2009-08-04,35.17734909057617,5.377903547794008
2009-08-05,34.90497970581055,5.259754900265429
2009-08-06,34.59749984741211,5.128288323713938
2009-08-07,35.03676986694336,5.313036366375944
2009-08-10,34.79077911376953,5.207194357389749
2009-08-11,34.49208450317383,5.0803452006823955
2009-08-12,35.02799987792969,5.304315568087246
2009-08-13,35.22127914428711,5.387361783751898
2009-08-14,34.817134857177734,5.2119624152817865
2009-08-17,33.80678939819336,4.782822704812175
2009-08-18,34.29001235961914,4.976798919925795
2009-08-19,34.5272102355957,5.074480755632284
2009-08-20,34.93133544921875,5.243006646741646
2009-08-21,35.396976470947266,5.441313177477951
2009-08-24,35.3618278503418,5.425982321426847
2009-08-25,35.46726989746094,5.471889231525696
2009-08-26,35.405765533447266,5.444965451481199
2009-08-27,35.49362564086914,5.483303802888389
2009-08-28,35.52876663208008,5.498707554822484
2009-08-31,35.16856002807617,5.340527134026407
2009-09-01,34.509647369384766,5.056618921848895
2009-09-02,34.48329162597656,5.045661319419596
2009-09-03,34.71171188354492,5.140495427121463
2009-09-04,35.458492279052734,5.45428782470213
2009-09-08,35.792335510253906,5.599994995820574
2009-09-09,36.09983444213867,5.736504150433115
2009-09-10,36.44245910644531,5.890987361976074
2009-09-11,36.477603912353516,5.90710725404062
2009-09-14,36.6181755065918,5.971697462719559
2009-09-15,36.73238754272461,6.0245460684426995
2009-09-16,37.268314361572266,6.273948812196038
2009-09-17,37.25951385498047,6.269745134040862
2009-09-18,37.32195281982422,6.299556986400076
2009-09-21,37.436275482177734,6.354308804321342
2009-09-22,37.50663375854492,6.388194112377143
2009-09-23,37.330745697021484,6.303192543144003
2009-09-24,36.99656295776367,6.143089905288676
2009-09-25,36.67118835449219,5.989794298770184
2009-09-28,37.29557418823242,6.2791689799161405
2009-09-29,37.12847900390625,6.199345736372976
2009-09-30,37.15487289428711,6.211850131030384
2009-10-01,36.05561828613281,5.690386470894653
2009-10-02,35.9500732421875,5.64312282440746
2009-10-05,36.240291595458984,5.772383124948695
2009-10-06,36.88226318359375,6.062517934405521
2009-10-07,36.98777389526367,6.111727846652007
2009-10-08,37.14607620239258,6.1859465942626315
2009-10-09,37.35714340209961,6.285678595463624
2009-10-12,37.436275482177734,6.323457699776896
2009-10-13,37.4450798034668,6.32767736921322
2009-10-14,37.95512390136719,6.572233107639641
2009-10-15,37.86719512939453,6.529032076035279
2009-10-16,37.6209602355957,6.408568479393388
2009-10-19,37.999088287353516,6.591332462583279
2009-10-20,38.00788497924805,6.595661984938378
2009-10-21,37.93753433227539,6.561022346700312
2009-10-22,38.08704376220703,6.634387793281903
2009-10-23,37.928749084472656,6.5561511037200395
2009-10-26,37.80562973022461,6.49576634598512
2009-10-27,37.2340202331543,6.21709397122093
2009-10-28,36.3985710144043,5.821282731107636
2009-10-29,37.01417541503906,6.100637853435173
2009-10-30,36.02043914794922,5.635909820190145
2009-11-02,36.16992950439453,5.702276298683644
2009-11-03,36.284263610839844,5.753420565944048
2009-11-04,36.345829010009766,5.78111962855528
2009-11-05,37.24281692504883,6.1859420269183
2009-11-06,37.46266174316406,6.289551656559348
2009-11-09,38.262916564941406,6.670766604310444
2009-11-10,38.35966491699219,6.718625405498293
2009-11-11,38.605892181396484,6.840991846112185
2009-11-12,38.38602828979492,6.730446629639412
2009-11-13,38.702632904052734,6.887956766989566
2009-11-16,39.098350524902344,7.0877845433239095
2009-11-17,39.221466064453125,7.151111046666427
2009-11-18,39.00160598754883,7.0373701523104835
2009-11-19,38.39483642578125,6.726719510588956
2009-11-20,38.201351165771484,6.630536371454047
2009-11-23,38.81694412231445,6.9337049197821345
2009-11-24,38.68504333496094,6.8668532952611265
2009-11-25,38.852115631103516,6.951000498709274
2009-11-27,38.262916564941406,6.651901291904476
2009-11-30,38.306884765625,6.673589665368953
2009-12-01,38.702632904052734,6.869213654066882
2009-12-02,38.75538635253906,6.895780373722574
2009-12-03,38.59709548950195,6.8158654734786985
2009-12-04,38.79934310913086,6.917203016162914
2009-12-07,38.61468505859375,6.823792674612439
2009-12-08,38.37724304199219,6.704736626494766
2009-12-09,38.7641716003418,6.896541350717277
2009-12-10,38.9576416015625,6.99420546951868
2009-12-11,38.808143615722656,6.918049906273993
2009-12-14,39.17749786376953,7.104870386705898
2009-12-15,38.9576416015625,6.991740104997754
2009-12-16,39.010414123535156,7.018613406974272
2009-12-17,38.535526275634766,6.776185628515805
2009-12-18,39.16358184814453,7.089544964226072
2009-12-21,39.604034423828125,7.315777818463922
2009-12-22,39.841880798339844,7.440440991957611
2009-12-23,40.13256072998047,7.594467141508728
2009-12-24,40.502506256103516,7.793103515996973
2009-12-28,40.71393585205078,7.908532504900127
2009-12-29,40.54656982421875,7.816287960696225
2009-12-30,40.66987609863281,7.883733335424203
2009-12-31,40.29990768432617,7.680242764975527
2010-01-04,40.89009094238281,7.999380638203307
2010-01-05,40.89009094238281,7.999380638203307
2010-01-06,40.64345932006836,7.862479326236365
2010-01-07,40.66987609863281,7.876979368610141
2010-01-08,41.00461196899414,8.060933555472829
2010-01-11,40.83726119995117,7.9675864379739245
2010-01-12,40.32634735107422,7.684748009801252
2010-01-13,40.828433990478516,7.956229343351416
2010-01-14,40.863677978515625,7.975716576470276
2010-01-15,40.38800811767578,7.71229068495083
2010-01-19,41.03984069824219,8.065463757607134
2010-01-20,40.449668884277344,7.736367679880957
2010-01-21,40.070892333984375,7.530813752095694
2010-01-22,38.89933395385742,6.906076515143032
2010-01-25,39.031455993652344,6.972632184404229
2010-01-26,39.06669616699219,6.990494617060333
2010-01-27,39.3750114440918,7.14703155339859
2010-01-28,38.36199951171875,6.6253083744603805
2010-01-29,37.692543029785156,6.297252531646415
2010-02-01,38.10655212402344,6.493509965441477
2010-02-02,38.4500846862793,6.6596094668251045
2010-02-03,38.66150665283203,6.763511042531749
2010-02-04,37.54277801513672,6.20819688132992
2010-02-05,37.85988998413086,6.3569863779267495
2010-02-08,37.58682632446289,6.226892636475475
2010-02-09,37.97442626953125,6.409089120450161
2010-02-10,37.895145416259766,6.371123196840228
2010-02-11,38.467708587646484,6.64425759574996
2010-02-12,38.54698181152344,6.683108150900492
2010-02-16,39.0402717590332,6.925775273203442
2010-02-17,39.260501861572266,7.036629640810394
2010-02-18,39.50714111328125,7.1620568055013845
2010-02-19,39.48952102661133,7.152993413536553
2010-02-22,39.410240173339844,7.112246488618711
2010-02-23,38.89933395385742,6.850633397700228
2010-02-24,39.29570770263672,7.048701258331765
2010-02-25,39.286903381347656,7.044220201657276
2010-02-26,39.4278678894043,7.115936104333749
2010-03-01,40.00041961669922,7.4091361547858545
2010-03-02,40.123756408691406,7.473957231563476
2010-03-03,40.16779327392578,7.497232032954112
2010-03-04,40.29990768432617,7.567199110490089
2010-03-05,40.90769958496094,7.891021283605932
2010-03-08,40.986995697021484,7.934422371461447
2010-03-09,41.21601867675781,8.060218957342723
2010-03-10,41.55074691772461,8.245953944957963
2010-03-11,41.709320068359375,8.3352458912378
2010-03-12,41.7181282043457,8.340240366671459
2010-03-15,41.612430572509766,8.280283410874443
2010-03-16,41.87667465209961,8.429476239562696
2010-03-17,41.9912109375,8.494893456141215
2010-03-18,42.13214111328125,8.575788906164586
2010-03-19,41.877281188964844,8.428597428108937
2010-03-22,42.25645446777344,8.64513592691913
2010-03-23,42.547454833984375,8.814060516039408
2010-03-24,42.34465026855469,8.694853797301562
2010-03-25,42.28292465209961,8.6588913089832
2010-03-26,42.32701873779297,8.684512432793507
2010-03-29,42.52983093261719,8.802583201347066
2010-03-30,42.67091751098633,8.88543896947838
2010-03-31,42.468109130859375,8.765612333322348
2010-04-01,42.468109130859375,8.765612333322348
2010-04-05,42.86492919921875,8.998010943761951
2010-04-06,42.98838424682617,9.071542510905893
2010-04-07,42.88256072998047,9.008179942546473
2010-04-08,42.97956466674805,9.065998368694896
2010-04-09,43.23527908325195,9.219046982972788
2010-04-12,43.27055740356445,9.240391003264088
2010-04-13,43.49100875854492,9.373967852656852
2010-04-14,44.01128005981445,9.692148977999086
2010-04-15,44.20528793334961,9.813375040951675
2010-04-16,43.67618942260742,9.480101161769058
2010-04-19,43.64973068237305,9.463806026958096
2010-04-20,43.87018966674805,9.599428802662715
2010-04-21,44.11709976196289,9.752726379903033
2010-04-22,44.36399459838867,9.907590802314198
2010-04-23,44.5491943359375,10.024944924393258
2010-04-26,44.45218276977539,9.96300278212296
2010-04-27,43.50863265991211,9.362959339312464
2010-04-28,43.53509521484375,9.379117429927067
2010-04-29,44.29345703125,9.84269188587104
2010-04-30,43.42046356201172,9.292257100471906
2010-05-03,44.028926849365234,9.661729248612334
2010-05-04,42.70620346069336,8.838148170369758
2010-05-05,42.48573684692383,8.708688734730227
2010-05-06,41.06602478027344,7.8829732073211485
2010-05-07,40.04311752319336,7.325833374226919
2010-05-10,42.12418746948242,8.40611352528725
2010-05-11,42.08010482788086,8.381153105238969
2010-05-12,42.87373733520508,8.829657779925173
2010-05-13,42.19474411010742,8.432888048091712
2010-05-14,41.38349151611328,7.972849059198553
2010-05-17,41.5157585144043,8.045152418399699
2010-05-18,40.94257354736328,7.7299883810644605
2010-05-19,40.61630630493164,7.55520596434617
2010-05-20,39.108394622802734,6.759335564150188
2010-05-21,39.54048538208008,6.971234883408523
2010-05-24,39.38175582885742,6.89183020744986
2010-05-25,39.41704559326172,6.909353221836115
2010-05-26,38.97612762451172,6.690056728024767
2010-05-27,40.448760986328125,7.407266686412243
2010-05-28,40.210670471191406,7.283553664037253
2010-06-01,39.840293884277344,7.093197870394209
2010-06-02,40.783851623535156,7.569857737091975
2010-06-03,41.171836853027344,7.774189196282657
2010-06-04,39.76093673706055,7.018276402176968
2010-06-07,39.037864685058594,6.656136816275247
2010-06-08,38.967308044433594,6.6220022298675465
2010-06-09,38.64104080200195,6.4646825859652655
2010-06-10,39.743316650390625,6.987932597460891
2010-06-11,40.12248611450195,7.177096610816446
2010-06-14,40.11366271972656,7.172618269068215
2010-06-15,41.18947219848633,7.7184280705277635
2010-06-16,41.357017517089844,7.807511206373671
2010-06-17,41.489280700683594,7.878358447150667
2010-06-18,41.52375793457031,7.896934473149471
2010-06-21,41.17034149169922,7.706226346724905
2010-06-22,40.85231018066406,7.537319312816932
2010-06-23,40.68444061279297,7.449438749851828
2010-06-24,40.066009521484375,7.128141443640229
2010-06-25,40.07398223876953,7.132166084643298
2010-06-28,39.93233871459961,7.060638059480475
2010-06-29,38.39202117919922,6.287868462871316
2010-06-30,37.807804107666016,6.0163763112637305
2010-07-01,37.70158004760742,5.968414342736376
2010-07-02,37.5953483581543,5.920697240001563
2010-07-06,37.71043014526367,5.972121245571103
2010-07-07,38.914329528808594,6.513097106085772
2010-07-08,39.126773834228516,6.61398606947003
2010-07-09,39.49858093261719,6.79231732908721
2010-07-12,39.61366271972656,6.848469123106863
2010-07-13,40.1270866394043,7.100320984403428
2010-07-14,40.330692291259766,7.202544484371383
2010-07-15,40.3660888671875,7.220480752581469
2010-07-16,39.250701904296875,6.654377603151466
2010-07-19,39.58710479736328,6.816200622571969
2010-07-20,40.06510543823242,7.049727927408605
2010-07-21,39.51626205444336,6.775712468932294
2010-07-22,40.5165901184082,7.262390933002446
2010-07-23,40.773292541503906,7.392947062917277
2010-07-26,41.10966873168945,7.566003446978055
2010-07-27,41.09196472167969,7.556758279806439
2010-07-28,40.76443862915039,7.385857087612206
2010-07-29,40.46347427368164,7.231134022022818
2010-07-30,40.552001953125,7.276023327502694
2010-08-02,41.31326675415039,7.663582569310057
2010-08-03,41.136253356933594,7.570414090382281
2010-08-04,41.552284240722656,7.78765471213645
2010-08-05,41.45490646362305,7.735871116194195
2010-08-06,41.3929443359375,7.703063084733085
2010-08-09,41.67622756958008,7.852644821248164
2010-08-10,41.31326675415039,7.65859740694402
2010-08-11,40.189048767089844,7.067266202669624
2010-08-12,39.8703727722168,6.90826015675888
2010-08-13,39.58710479736328,6.768996937539064
2010-08-16,39.65790939331055,6.8033489820649296
2010-08-17,40.16249465942383,7.048960122757431
2010-08-18,40.321834564208984,7.128310590406189
2010-08-19,39.71102523803711,6.821922023902562
2010-08-20,39.764137268066406,6.84781065678718
2010-08-23,39.3746452331543,6.657492893774424
2010-08-24,38.639915466308594,6.305006581349452
2010-08-25,39.01170349121094,6.477140057131865
2010-08-26,38.54254913330078,6.256123559502109
2010-08-27,39.01170349121094,6.472196907868333
2010-08-30,38.604522705078125,6.280522271574535
2010-08-31,38.47172164916992,6.219219562775974
2010-09-01,39.62251663208008,6.747072316753242
2010-09-02,40.06510543823242,6.960914952497945
