Date,tqqq_mock
2021-04-12,938.3958148041545
2021-04-13,969.4767519510417
2021-04-14,936.4447978588693
2021-04-15,976.7138094440008
2021-04-16,979.9593763455737
2021-04-19,954.511902120467
2021-04-20,934.7721287567374
2021-04-21,957.4782386784668
2021-04-22,924.7293854482643
2021-04-23,957.7620302302698
2021-04-26,975.4562521930292
2021-04-27,963.4657530248946
2021-04-28,954.2230828715884
2021-04-29,963.9669561126356
2021-04-30,946.0395456509891
2021-05-03,931.7442481338416
2021-05-04,884.1680067456781
2021-05-05,875.7326278081794
2021-05-06,894.461895157752
2021-05-07,915.056043431188
2021-05-10,849.4855151074685
2021-05-11,846.1562477287827
2021-05-12,784.0141072682906
2021-05-13,801.2129407207592
2021-05-14,851.4016708682049
2021-05-17,836.7464497918334
2021-05-18,820.7189594286654
2021-05-19,823.3935008619319
2021-05-20,868.5851377062339
2021-05-21,854.944589313571
2021-05-24,895.744517152719
2021-05-25,899.2607919431881
2021-05-26,908.1497786871566
2021-05-27,898.51013389239
2021-05-28,906.5518628719549
2021-06-01,898.0015721348727
2021-06-02,902.9773786711125
2021-06-03,876.3170125434812
2021-06-04,918.5111579564325
2021-06-07,926.2771287321643
2021-06-08,927.5263024725308
2021-06-09,928.1513134580711
2021-06-10,955.594022011658
2021-06-11,962.6841854728953
2021-06-14,988.8598588909392
2021-06-15,970.5347261849017
2021-06-16,960.477348660217
2021-06-17,995.0810250892516
2021-06-18,972.9250838258187
2021-06-21,990.0821772665798
2021-06-22,1016.2697185088058
2021-06-23,1017.6796839528288
2021-06-24,1035.5327528638245
2021-06-25,1031.921565631731
2021-06-28,1067.5306492640818
2021-06-29,1078.4922115205952
2021-06-30,1073.664404947178
2021-07-01,1074.86845093345
2021-07-02,1109.8760896955976
2021-07-06,1123.4864773441311
2021-07-07,1130.212627079354
2021-07-08,1110.844853536822
2021-07-09,1130.5236348812978
2021-07-12,1143.052057213128
2021-07-13,1143.052057213128
2021-07-14,1148.8685815465121
2021-07-15,1125.9736334353502
2021-07-16,1100.0975241009949
2021-07-19,1074.5223785562123
2021-07-20,1109.9391024083031
2021-07-21,1134.2531735296232
2021-07-22,1155.526930486023
2021-07-23,1193.813525942482
2021-07-26,1196.4815069577621
2021-07-27,1159.07661519767
2021-07-28,1171.7107019980701
2021-07-29,1177.6177636834586
2021-07-30,1160.2039843902617
2021-08-02,1160.4747961883518
2021-08-03,1180.4334837427316
2021-08-04,1185.2729332342956
2021-08-05,1206.6046552368753
2021-08-06,1191.6011927361565
2021-08-09,1197.8480897873571
2021-08-10,1180.426971466869
2021-08-11,1174.6746217508974
2021-08-12,1186.688595442511
2021-08-13,1198.5070884950671
2021-08-16,1199.9827646975107
2021-08-17,1169.9921817723405
2021-08-18,1138.0412144654124
2021-08-19,1153.6424546022508
2021-08-20,1187.5490179184858
2021-08-23,1237.9460709601215
2021-08-24,1248.674324865233
2021-08-25,1252.743471446606
2021-08-26,1230.172748204997
2021-08-27,1264.1003687531825
2021-08-30,1304.3523010873662
2021-08-31,1301.334835556633
2021-09-01,1307.4569690257538
2021-09-02,1305.7025973271404
2021-09-03,1317.09745653852
2021-09-07,1322.3862289656245
2021-09-08,1309.3264505248142
2021-09-09,1296.545557762585
2021-09-10,1268.6248487142802
2021-09-13,1266.1392127299146
2021-09-14,1255.9253525066363
2021-09-15,1282.4197445475957
2021-09-16,1284.9221095345167
2021-09-17,1241.747443792884
2021-09-20,1168.9445046861442
2021-09-21,1173.025727208357
2021-09-22,1204.1136209587744
2021-09-23,1235.63778952698
2021-09-24,1238.9281083991968
2021-09-27,1210.8679673229274
2021-09-28,1113.6455548036067
2021-09-29,1108.4649565712225
2021-09-30,1096.9095485121115
2021-10-01,1116.2119914967388
2021-10-04,1049.7351805797198
2021-10-05,1089.9423959322587
2021-10-06,1109.7587966453425
2021-10-07,1138.6491331926006
2021-10-08,1122.5385672645118
2021-10-11,1098.1101922387143
2021-10-12,1087.2422863950433
2021-10-13,1111.9470690101818
2021-10-14,1170.0516997829964
2021-10-15,1190.970404398738
2021-10-18,1224.951357910208
2021-10-19,1251.2530438747044
2021-10-20,1246.6195528116891
2021-10-21,1268.2204354959085
2021-10-22,1237.98505838866
2021-10-25,1273.9474528568
2021-10-26,1285.329484804513
2021-10-27,1293.793902131214
2021-10-28,1334.5616791426285
2021-10-29,1353.1890133723198
2021-11-01,1366.31504951951
2021-11-02,1382.52592139758
2021-11-03,1424.1682201892754
2021-11-04,1475.9673665512043
2021-11-05,1479.9635927551537
2021-11-08,1474.274197773913
2021-11-09,1445.48064926937
2021-11-10,1385.2025509868693
2021-11-11,1396.100373283366
2021-11-12,1437.7835071109016
2021-11-15,1436.8529846053545
2021-11-16,1465.884168307223
2021-11-17,1468.0824568385244
2021-11-18,1511.2433136674144
2021-11-19,1535.1506971163187
2021-11-22,1484.5834287698538
2021-11-23,1465.3834324354555
2021-11-24,1478.7729991555655
2021-11-26,1399.224630187428
2021-11-29,1485.3872459674951
2021-11-30,1423.4891445884305
2021-12-01,1354.7736713466645
2021-12-02,1382.4780683340257
2021-12-03,1314.269063314802
2021-12-06,1344.1498593882961
2021-12-07,1459.001104507431
2021-12-08,1477.5239959952903
2021-12-09,1415.8358268600034
2021-12-10,1459.5060312813732
2021-12-13,1399.6787865107397
2021-12-14,1358.5731858289828
2021-12-15,1446.4537381565847
2021-12-16,1340.9157850879212
2021-12-17,1321.9339637296462
2021-12-20,1285.5489636398554
2021-12-21,1367.1841176434082
2021-12-22,1414.4274140041161
2021-12-23,1444.684308715267
2021-12-27,1512.4312506368929
2021-12-28,1492.5427723819614
2021-12-29,1491.9098166331103
2021-12-30,1479.2593866837751
2021-12-31,1453.0496876476932
2022-01-03,1492.7393761472115
2022-01-04,1437.8031699079238
2022-01-05,1312.4720275054483
2022-01-06,1309.8559757780324
2022-01-07,1269.5945788105475
2022-01-10,1271.9658113866924
2022-01-11,1326.1816277602338
2022-01-12,1341.1032733118861
2022-01-13,1245.910840221796
2022-01-14,1267.908517202525
2022-01-18,1178.350039614334
2022-01-19,1141.6265527602059
2022-01-20,1099.5544001001324
2022-01-21,1013.0442310056236
2022-01-24,1026.2026158265483
2022-01-25,958.7047652036275
2022-01-26,954.4483192818067
2022-01-27,927.1757207234054
2022-01-28,1009.6998606570055
2022-01-31,1101.3156168564904
2022-02-01,1122.5758755432853
2022-02-02,1148.4573707536968
2022-02-03,1016.3396671556534
2022-02-04,1052.718217752874
2022-02-07,1028.6894000522477
2022-02-08,1061.4829325369226
2022-02-09,1125.3066033422203
2022-02-10,1053.042162295868
2022-02-11,958.2606430232321
2022-02-14,961.6293276483188
2022-02-15,1029.4716298758149
2022-02-16,1028.7338935465114
2022-02-17,941.9137999021641
2022-02-18,911.4314507421857
2022-02-22,885.4576945933798
2022-02-23,821.1018429533236
2022-02-24,899.3934709396771
2022-02-25,938.9666944991263
2022-02-28,946.9032260477402
2022-03-01,905.7648976105174
2022-03-02,948.8886495470723
2022-03-03,910.4282636180919
2022-03-04,872.9917479545293
2022-03-07,781.6363732017642
2022-03-08,771.3277920364513
2022-03-09,850.112016270013
2022-03-10,823.326074920916
2022-03-11,774.879083566817
2022-03-14,732.6547921055937
2022-03-15,797.86144356014
2022-03-16,881.820398449228
2022-03-17,912.1107428081203
2022-03-18,965.0824823398721
2022-03-21,957.4692985162407
2022-03-22,1010.8602491692168
2022-03-23,969.6403009600557
2022-03-24,1030.7913903778492
2022-03-25,1028.3517120865235
2022-03-28,1073.4976588095208
2022-03-29,1125.9173651697186
2022-03-30,1090.630720367087
2022-03-31,1052.2742091364903
2022-04-01,1046.592276367653
2022-04-04,1107.7318953172492
2022-04-05,1037.942883711212
2022-04-06,974.0011913139006
2022-04-07,980.5725998626767
2022-04-08,941.6791137356472
2022-04-11,878.468116606325
2022-04-12,867.9390213465191
2022-04-13,917.9978952485909
2022-04-14,858.435534687748
2022-04-18,860.3070254166477
2022-04-19,914.8659694139965
2022-04-20,877.0070721680961
2022-04-21,825.5192876710807
2022-04-22,764.1830865522951
2022-04-25,792.0362955158448
2022-04-26,707.2109770556061
2022-04-27,704.8068233453394
2022-04-28,775.8320861950627
2022-04-29,676.774455815118
2022-05-02,708.835415052746
2022-05-03,710.9825537052661
2022-05-04,779.1933891568548
2022-05-05,667.8442277809697
2022-05-06,645.1410720333341
2022-05-09,573.5184511776561
2022-05-10,593.288245309586
2022-05-11,543.3617301062426
2022-05-12,539.716495336901
2022-05-13,596.4698107537872
2022-05-16,576.8517923235114
2022-05-17,619.245878939484
2022-05-18,532.9918587164965
2022-05-19,524.8884586189757
2022-05-20,520.2597319103994
2022-05-23,544.8050189017767
2022-05-24,511.93718088085546
2022-05-25,532.266417531249
2022-05-26,574.1114244997211
2022-05-27,627.2806460323284
2022-05-31,622.5589343660341
2022-06-01,609.4944673331328
2022-06-02,656.8546944744526
2022-06-03,608.3608753529561
2022-06-06,614.110610829559
2022-06-07,629.1406533340789
2022-06-08,616.2941513752633
2022-06-09,569.4566799076957
2022-06-10,512.4673060200795
2022-06-13,444.8581849355696
2022-06-14,447.14970430842305
2022-06-15,478.83267097943855
2022-06-16,424.01615173340133
2022-06-17,438.64543725125407
2022-06-21,470.04663853890247
2022-06-22,468.10128088867106
2022-06-23,487.8819327505328
2022-06-24,535.3134078548942
2022-06-27,524.1774561907414
2022-06-28,478.8642284423906
2022-06-29,480.1101330110393
2022-06-30,463.2138702437615
2022-07-01,471.889165495736
2022-07-05,494.81120394213997
2022-07-06,503.8136050463838
2022-07-07,534.4039177814861
2022-07-08,536.3057217967064
2022-07-11,503.7951819569774
2022-07-12,489.9474546683179
2022-07-13,487.08208758781865
2022-07-14,492.01713795471176
2022-07-15,517.3405624729495
2022-07-18,504.91816187743274
2022-07-19,548.9768348585744
2022-07-20,573.6761810740697
2022-07-21,597.0426805347139
2022-07-22,567.3368093676763
2022-07-25,558.1683399958399
2022-07-26,527.0493387153773
2022-07-27,590.2464846479257
2022-07-28,606.6227444747739
2022-07-29,638.0126683785182
2022-08-01,636.9223193517837
2022-08-02,631.5339529707467
2022-08-03,680.3326956364368
2022-08-04,689.3598718811356
2022-08-05,673.3816911555879
2022-08-08,667.2055793399643
2022-08-09,645.7781305283411
2022-08-10,696.9200874722878
2022-08-11,685.6959365113331
2022-08-12,723.5776996307834
2022-08-15,740.1694416580559
2022-08-16,735.250928995423
2022-08-17,711.45568852169
2022-08-18,716.3104526918978
2022-08-19,676.6833011002601
2022-08-22,626.1347849097363
2022-08-23,624.6654281077997
2022-08-24,629.800442127984
2022-08-25,661.3979349208647
2022-08-26,584.4774705305684
2022-08-29,568.1329547187277
2022-08-30,550.1809690060636
2022-08-31,541.1057838900318
2022-09-01,541.7724699869345
2022-09-02,520.0545469567645
2022-09-06,509.4559677087977
2022-09-07,538.6576243928346
2022-09-08,546.5815047319891
2022-09-09,580.4866814946201
2022-09-12,600.0634320719942
2022-09-13,506.6972171653521
2022-09-14,518.1028384992624
2022-09-15,493.62090732991203
2022-09-16,485.0565208283682
2022-09-19,495.7742624099021
2022-09-20,484.561320455466
2022-09-21,459.9424588599838
2022-09-22,443.88018977935366
2022-09-23,423.3740287680845
2022-09-26,418.40325786193597
2022-09-27,418.87932397409287
2022-09-28,442.5216211911009
2022-09-29,406.3254173839844
2022-09-30,386.77603989928963
2022-10-03,412.52226062188447
2022-10-04,449.3233484968468
2022-10-05,448.64567106445804
2022-10-06,438.6234601822938
2022-10-07,391.20115951495785
2022-10-10,380.10527581627423
2022-10-11,365.2885087865279
2022-10-12,364.93339679390147
2022-10-13,389.2175718252148
2022-10-14,356.023062324837
2022-10-17,389.38074084841486
2022-10-18,398.1177816759992
2022-10-19,393.99828530813437
2022-10-20,388.2946905320402
2022-10-21,414.1282169676371
2022-10-24,427.05541480926263
2022-10-25,452.12100041222743
2022-10-26,423.77483485048543
2022-10-27,401.8835417938336
2022-10-28,436.7775135376457
2022-10-31,422.36703040375784
2022-11-01,410.1217446928707
2022-11-02,370.2340483623575
2022-11-03,349.71283235039607
2022-11-04,365.6735857207258
2022-11-07,377.08110337043297
2022-11-08,384.87791982862166
2022-11-09,359.67729560814666
2022-11-10,434.9821158930649
2022-11-11,457.7239159816121
2022-11-14,446.3585055527998
2022-11-15,463.88449990378126
2022-11-16,445.9189679505739
2022-11-17,443.1263898337792
2022-11-18,443.1704717223095
2022-11-21,430.2347916742847
2022-11-22,447.81717672309026
2022-11-23,460.5699246050203
2022-11-25,451.97315542021465
2022-11-28,433.15590870417856
2022-11-29,423.8526542016966
2022-11-30,478.675765018068
2022-12-01,480.342480522903
2022-12-02,474.9133494542801
2022-12-05,452.2976945141733
2022-12-06,425.70589966220956
2022-12-07,420.7746747904019
2022-12-08,434.904333291118
2022-12-09,427.0354513360777
2022-12-12,442.2435272831887
2022-12-13,455.7330004147297
2022-12-14,446.14640208184403
2022-12-15,403.6419113617663
2022-12-16,392.7221535173847
2022-12-19,377.06210375701585
2022-12-20,376.22924494407533
2022-12-21,391.7149232977252
2022-12-22,364.52298174944747
2022-12-23,366.84919615832973
2022-12-27,352.13280809759476
2022-12-28,338.9413256358193
2022-12-29,362.38323996830627
2022-12-30,361.7659034437448
2023-01-03,354.82708619608775
2023-01-04,359.623378898736
2023-01-05,343.64973314054464
2023-01-06,370.56309541674574
2023-01-09,377.36938116219073
2023-01-10,386.43278896126884
2023-01-11,405.40185672750397
2023-01-12,411.6183833697092
2023-01-13,419.6543369456305
2023-01-17,422.0700238043097
2023-01-18,406.5015006074676
2023-01-19,395.169866692031
2023-01-20,425.85506328051287
2023-01-23,452.6991910377476
2023-01-24,450.07650591678566
2023-01-25,447.2422911691068
2023-01-26,471.9846577091899
2023-01-27,485.3157294620588
2023-01-30,457.4736385751097
2023-01-31,476.92591622247244
2023-02-01,505.862896484791
2023-02-02,557.3770957555963
2023-02-03,529.2699537823663
2023-02-06,516.5664620468941
2023-02-07,546.9342980353772
2023-02-08,519.3401174348068
2023-02-09,506.31677299397717
2023-02-10,496.88787685369033
2023-02-13,519.4683048214773
2023-02-14,530.3596406522108
2023-02-15,541.88810999598
2023-02-16,513.037188083622
2023-02-17,502.7662567806679
2023-02-21,468.99245145492887
2023-02-22,469.98818621052004
2023-02-23,481.6354518944997
2023-02-24,458.7529836910084
2023-02-27,468.07464142500277
2023-02-28,466.35762677362396
2023-03-01,455.7197162936331
2023-03-02,466.4210672036659
2023-03-03,493.78115466242053
2023-03-06,495.3707689798139
2023-03-07,478.1301947338477
2023-03-08,484.9058631145409
2023-03-09,461.067441775677
2023-03-10,442.69514311149237
2023-03-13,452.0110110171204
2023-03-14,481.48330075105173
2023-03-15,488.6503813320081
2023-03-16,525.1993237456294
2023-03-17,518.1563639024909
2023-03-20,523.374196378468
2023-03-21,544.5838960704143
2023-03-22,523.5720885784298
2023-03-23,541.1883981680849
2023-03-24,546.8399701610032
2023-03-27,536.2095448874442
2023-03-28,528.1280558982996
2023-03-29,555.4518385918838
2023-03-30,570.369516013206
2023-03-31,597.2843446294069
2023-04-03,593.1654215362223
2023-04-04,587.4877780161439
2023-04-05,571.0310017375732
2023-04-06,581.9549521956952
2023-04-10,581.020538223697
2023-04-11,570.4401549392235
2023-04-12,556.1421880618252
2023-04-13,587.0428371021981
2023-04-14,583.9114925394101
2023-04-17,585.3156097186145
2023-04-18,585.4197034696529
2023-04-19,584.6383524394034
2023-04-20,571.9904871699132
2023-04-21,573.6836961828301
2023-04-24,570.2906360750732
2023-04-25,539.7663823628085
2023-04-26,549.0546097238341
2023-04-27,591.4150168735754
2023-04-28,602.991513690929
2023-05-01,601.0289617353387
2023-05-02,586.1555681067147
2023-05-03,575.2720531388127
2023-05-04,569.510275047615
2023-05-05,603.8559294049072
2023-05-08,608.1009368404754
2023-05-09,597.1735048986641
2023-05-10,615.6118335061221
2023-05-11,621.3063703071653
2023-05-12,614.9830818041711
2023-05-15,624.4318951753932
2023-05-16,626.4379222038914
2023-05-17,647.9525012844372
2023-05-18,682.0995288669568
2023-05-19,677.7384553723764
2023-05-22,684.1959945847543
2023-05-23,659.5870739579138
2023-05-24,649.9869217078187
2023-05-25,694.8634283625843
2023-05-26,745.2388332087025
2023-05-30,754.8285375143929
2023-05-31,742.6502492533634
2023-06-01,766.9927368342524
2023-06-02,783.3142343129546
2023-06-05,784.8809821935555
2023-06-06,784.5043915166394
2023-06-07,746.7404945537145
2023-06-08,773.0415303419237
2023-06-09,781.4265558018408
2023-06-12,818.8909777806609
