Date,qqq
1998/1/22,22.74382003657528
1998/1/23,22.704600282221378
1998/1/26,22.32218411285649
1998/1/27,22.601640929274183
1998/1/28,23.312534323560172
1998/1/29,23.405693022357863
1998/1/30,23.405693022357863
1998/2/2,24.14110626088324
1998/2/3,24.494094761165787
1998/2/4,24.758845240810512
1998/2/5,24.499000443789253
1998/2/6,24.606863337140428
1998/2/9,24.513706780562224
1998/2/10,24.95495472367745
1998/2/11,25.053010536220665
1998/2/12,25.204994582110235
1998/2/13,25.03339637460474
1998/2/17,24.832385493553307
1998/2/18,25.077523953801595
1998/2/19,25.26873203848404
1998/2/20,25.28834191566099
1998/2/23,25.665850260182925
1998/2/24,25.293241171625997
1998/2/25,25.881571762446303
1998/2/26,26.151225782495008
1998/2/27,26.04826857
1998/3/2,25.709975697160296
1998/3/3,25.51386407207387
1998/3/4,25.621726965425044
1998/3/5,24.87651307275016
1998/3/6,25.366785708807765
1998/3/9,24.86670599
1998/3/10,25.204994582110235
1998/3/11,25.317756731426417
1998/3/12,25.499159877520384
1998/3/13,25.572702272482665
1998/3/16,25.768807470910634
1998/3/17,25.435424563366066
1998/3/18,25.494260621555377
1998/3/19,25.60701634
1998/3/20,25.303050394653447
1998/3/23,25.317756731426417
1998/3/24,25.656049606033424
1998/3/25,25.950219185882546
1998/3/26,26.07768124531324
1998/3/27,25.98943679801696
1998/3/30,25.90608732224672
1998/3/31,26.14142084390653
1998/4/1,26.548348288632866
1998/4/2,26.641496276333125
1998/4/3,26.641496276333125
1998/4/6,26.18554199644493
1998/4/7,25.61192631127554
1998/4/8,25.78842591696553
1998/4/9,25.960017697812564
1998/4/13,25.97962972
1998/4/14,26.425776916289237
1998/4/15,26.930762315778267
1998/4/16,26.533641951859895
1998/4/17,26.71013942
1998/4/20,27.23963394796139
1998/4/21,27.538702783775523
1998/4/22,27.823060998377713
1998/4/23,27.28866078312325
1998/4/24,27.22001764412598
1998/4/27,26.474812320329043
1998/4/28,26.705235874926416
1998/4/29,27.023910303478527
1998/4/30,27.210212705537504
1998/5/1,27.264138796664376
1998/5/4,27.36710457627003
1998/5/5,27.264138796664376
1998/5/6,27.092551300256314
1998/5/7,26.71503652907592
1998/5/8,27.234728265337925
1998/5/11,26.89154041920488
1998/5/12,27.224923326749447
1998/5/13,27.406335041721363
1998/5/14,27.254350995831793
1998/5/15,26.778778269888697
1998/5/18,26.479705149635592
1998/5/19,26.646404101176078
1998/5/20,26.313014766973055
1998/5/21,25.97962972
1998/5/22,25.719782777968256
1998/5/26,25.32265812961091
1998/5/27,25.33247163707733
1998/5/28,25.56289304945522
1998/5/29,25.16577696997582
1998/6/1,24.533320942178147
1998/6/2,24.78336080061093
1998/6/3,24.518608178746717
1998/6/4,25.13145432936744
1998/6/5,25.469747203974446
1998/6/8,25.700168616352332
1998/6/9,26.013950215597895
1998/6/10,25.469747203974446
1998/6/11,25.01869646449023
1998/6/12,24.910827144480596
1998/6/15,24.46958562802383
1998/6/16,25.16577696997582
1998/6/17,25.303050394653447
1998/6/18,25.38639344376523
1998/6/19,25.376592789615728
1998/6/22,25.641336842601994
1998/6/23,26.24437805463424
1998/6/24,26.87192411536947
1998/6/25,26.82780510505056
1998/6/26,26.876831940212423
1998/6/29,27.29356218130775
1998/6/30,27.259241682918855
1998/7/1,27.533797101152054
1998/7/2,27.175896491587583
1998/7/6,27.519084337720628
1998/7/7,27.49947874498265
1998/7/8,28.038778216202115
1998/7/9,28.210382850366067
1998/7/10,28.31333149221583
1998/7/13,28.612400328029963
1998/7/14,28.499642463152753
1998/7/15,29.078159546506633
1998/7/16,29.063446783075207
1998/7/17,29.235047132800187
1998/7/20,29.44096155
1998/7/21,28.93598043920554
1998/7/22,28.514344515486748
1998/7/23,27.891697710716524
1998/7/24,28.033885386895566
1998/7/27,28.205472883303628
1998/7/28,27.700487483814594
1998/7/29,27.200409909168517
1998/7/30,28.21527996411159
1998/7/31,27.332786220100623
1998/8/3,27.273954446350285
1998/8/4,26.45028819165068
1998/8/5,26.641496276333125
1998/8/6,27.381810913042997
1998/8/7,27.455349023566306
1998/8/10,27.50928582579061
1998/8/11,26.916051694566328
1998/8/12,27.48477240820968
1998/8/13,27.048421578839974
1998/8/14,26.930762315778267
1998/8/17,27.51418936619459
1998/8/18,28.26430894149294
1998/8/19,28.04858315479059
1998/8/20,27.827962396562206
1998/8/21,27.435741288608842
1998/8/24,27.23963394796139
1998/8/25,27.357297495462067
1998/8/26,26.984694833563598
1998/8/27,25.572702272482665
1998/8/28,24.758845240810512
1998/8/31,22.567320430885292
1998/9/1,24.008725665512163
1998/9/2,24.190128811606133
1998/9/3,23.979312991966225
1998/9/4,23.930281872365388
1998/9/8,25.714881379783762
1998/9/9,25.151072775422335
1998/9/10,24.77845726020695
1998/9/11,25.759004674541643
1998/9/14,26.09238758208621
1998/9/15,26.15612718
1998/9/16,26.254180851003227
1998/9/17,25.459937980946997
1998/9/18,25.40110620719666
1998/9/21,25.935504280231633
1998/9/22,26.03846149095934
1998/9/23,27.308270660300202
1998/9/24,26.852318522631492
1998/9/25,27.381810913042997
1998/9/28,27.332786220100623
1998/9/29,27.28376366937773
1998/9/30,26.489512230443555
1998/10/1,25.111842309971003
1998/10/2,25.234407255656173
1998/10/5,23.89596351619598
1998/10/6,23.53806290663151
1998/10/7,22.822261687502568
1998/10/8,22.26335233910615
1998/10/9,23.69004695252108
1998/10/12,24.80787636041135
1998/10/13,24.229352850399007
1998/10/14,24.763748781214492
1998/10/15,25.96491695377757
1998/10/16,25.87667250648129
1998/10/19,26.21986463705331
1998/10/20,25.920795801239176
1998/10/21,26.729751434726836
1998/10/22,27.205315591791983
1998/10/23,27.195512795422992
1998/10/26,27.612240894298832
1998/10/27,27.445544084977833
1998/10/28,27.989757807698712
1998/10/29,28.455514883955896
1998/10/30,28.607498929845466
1998/11/2,29.10267082186808
1998/11/3,28.808507668677414
1998/11/4,29.78905936745108
1998/11/5,29.681192189660933
1998/11/6,29.960651148298115
1998/11/9,30.112648047504603
1998/11/10,30.294040482501142
1998/11/11,30.490154249807052
1998/11/12,30.71077286581595
1998/11/13,30.62252413
1998/11/16,30.87746324847849
1998/11/17,31.259875133404407
1998/11/18,31.92174811918699
1998/11/19,32.17179440427823
1998/11/20,32.666968438520335
1998/11/23,33.93187621
1998/11/24,33.65241725103952
1998/11/25,33.99070584120756
1998/11/27,34.45156580371922
1998/11/30,33.118019178004545
1998/12/1,34.279971880652695
1998/12/2,34.51039971968904
1998/12/3,34.25545203641331
1998/12/4,35.28993411075282
1998/12/7,36.020452377752164
1998/12/8,36.098887602020994
1998/12/9,36.04006225492911
1998/12/10,35.074214750708926
1998/12/11,35.20168323679808
1998/12/14,34.098573018997705
1998/12/15,35.044799934943505
1998/12/16,35.07911400667394
1998/12/17,35.951807096535404
1998/12/18,36.83920866538932
1998/12/21,37.87367788641192
1998/12/22,37.47656609137149
1998/12/23,38.412981642070356
1998/12/24,38.20215725355251
1998/12/28,38.55516074937145
1998/12/29,38.26100830727822
1998/12/30,38.226681382230865
1998/12/31,38.53555087
1999/1/4,39.153294136560746
1999/1/5,40.28583845010193
1999/1/6,41.36933022184741
1999/1/7,41.462469640669724
1999/1/8,41.50661221540298
1999/1/11,42.44303205054082
1999/1/12,41.50171938609643
1999/1/13,42.05081308480695
1999/1/14,41.53111920632546
1999/1/15,42.938214653660864
1999/1/19,43.78149078553742
1999/1/20,44.46785362448659
1999/1/21,42.781327067367314
1999/1/22,42.20770495553947
1999/1/25,42.43813065235633
1999/1/26,43.957979680129974
1999/1/27,43.57066211258059
1999/1/28,44.801247243128586
1999/1/29,45.36016944484192
1999/2/1,44.85519261423083
1999/2/2,43.84522181525276
1999/2/3,44.88949383264435
1999/2/4,43.217671470078564
1999/2/5,42.05081308480695
1999/2/8,43.00195425225416
1999/2/9,40.74178844555115
1999/2/10,40.76139832
1999/2/11,42.87446648618963
1999/2/12,41.619374364719164
1999/2/16,41.36442882366291
1999/2/17,39.947543433275435
1999/2/18,40.29073984828642
1999/2/19,40.77119683465812
1999/2/22,42.32046710485565
1999/2/23,42.87446648618963
1999/2/24,42.76661430393589
1999/2/25,41.85959428902707
1999/2/26,40.516259862479814
1999/3/1,40.570183811387196
1999/3/2,39.903413711859095
1999/3/3,40.08972254057653
1999/3/4,40.46233162913346
1999/3/5,42.12434691089128
1999/3/8,43.629487459672475
1999/3/9,43.44809716689542
1999/3/10,43.604984283447266
1999/3/11,43.81847
1999/3/12,42.75102996826172
1999/3/15,43.978572845458984
1999/3/16,44.35218811035156
1999/3/17,44.031959533691406
1999/3/18,44.88590621948242
1999/3/19,43.73842239379883
1999/3/22,43.204681396484375
1999/3/23,41.68358612060547
1999/3/24,43.09794998168945
1999/3/25,44.672428131103516
1999/3/26,44.19206237792969
1999/3/29,45.79324722290039
1999/3/30,45.47301102
1999/3/31,44.80584716796875
1999/4/1,45.73985290527344
1999/4/5,47.39439010620117
1999/4/6,47.48777770996094
1999/4/7,46.99411392211914
1999/4/8,47.36770248413086
1999/4/9,47.66126633
1999/4/12,47.34102249145508
1999/4/13,46.70054244995117
1999/4/14,45.099388122558594
1999/4/15,45.713172912597656
1999/4/16,44.37886428833008
1999/4/19,42.29736328
1999/4/20,43.25806808
1999/4/21,45.39295578
1999/4/22,46.620506286621094
1999/4/23,47.23430252075195
1999/4/26,48.321739196777344
1999/4/27,47.581207275390625
1999/4/28,45.95335006713867
1999/4/29,45.579750061035156
1999/4/30,45.87327957
1999/5/3,45.63313293457031
1999/5/4,44.912601470947266
1999/5/5,46.27357482910156
1999/5/6,44.592350006103516
1999/5/7,45.232826232910156
1999/5/10,45.686485290527344
1999/5/11,46.407020568847656
1999/5/12,47.36770248413086
1999/5/13,46.48707962036133
1999/5/14,45.60646438598633
1999/5/17,46.42702865600586
1999/5/18,46.220211029052734
1999/5/19,46.860694885253906
1999/5/20,45.57306671142578
1999/5/21,45.15276336669922
1999/5/24,44.00528335571289
1999/5/25,42.56422424316406
1999/5/26,43.75177001953125
1999/5/27,43.71173858642578
1999/5/28,44.43224334716797
1999/6/1,43.44486999511719
1999/6/2,44.17873764038086
1999/6/3,43.55161666870117
1999/6/4,44.88590621948242
1999/6/7,45.81993865966797
1999/6/8,44.672428131103516
1999/6/9,45.41964340209961
1999/6/10,44.89924621582031
1999/6/11,44.21876907348633
1999/6/14,43.38481521606445
1999/6/15,44.031959533691406
1999/6/16,46.293601989746094
1999/6/17,46.80730056762695
1999/6/18,47.02079772949219
1999/6/21,48.428489685058594
1999/6/22,46.967411041259766
1999/6/23,47.70797348022461
1999/6/24,46.760616302490234
1999/6/25,46.70054244995117
1999/6/28,47.80802536010742
1999/6/29,48.461849212646484
1999/6/30,49.209049224853516
1999/7/1,49.54261779785156
1999/7/2,50.16975402832031
1999/7/6,49.84950637817383
1999/7/7,49.92957305908203
1999/7/8,50.596702575683594
1999/7/9,51.10376739501953
1999/7/12,50.83690262
1999/7/13,50.596702575683594
1999/7/14,51.45734405517578
1999/7/15,51.93103027
1999/7/16,52.411373138427734
1999/7/19,51.8776741
1999/7/20,49.87619400024414
1999/7/21,50.11638641357422
1999/7/22,48.84212875366211
1999/7/23,48.91550827026367
1999/7/26,47.714637756347656
1999/7/27,48.67533874511719
1999/7/28,49.62936019897461
1999/7/29,48.56857681274414
1999/7/30,48.32841110229492
1999/8/2,48.19498062133789
1999/8/3,47.88142776489258
1999/8/4,47.014102935791016
1999/8/5,47.761322021484375
1999/8/6,47.24763488769531
1999/8/9,46.64051437
1999/8/10,46.220211029052734
1999/8/11,47.741302490234375
1999/8/12,47.180904388427734
1999/8/13,49.23573684692383
1999/8/16,49.62936019897461
1999/8/17,49.87619400024414
1999/8/18,49.315792083740234
1999/8/19,48.728694915771484
1999/8/20,49.502586364746094
1999/8/23,51.077083587646484
1999/8/24,51.424007415771484
1999/8/25,52.51811599731445
1999/8/26,51.64415359
1999/8/27,51.130428314208984
1999/8/30,50.40992736816406
1999/8/31,50.97031784057617
1999/9/1,51.33728027
1999/9/2,51.15714645385742
1999/9/3,53.50549316
1999/9/7,53.26533889770508
1999/9/8,52.544795989990234
1999/9/9,53.29200744628906
1999/9/10,53.90580368041992
1999/9/13,53.25865555
1999/9/14,53.55218505859375
1999/9/15,52.51811599731445
1999/9/16,52.49143600463867
1999/9/17,54.06590652
1999/9/20,54.19267272949219
1999/9/21,52.89173889160156
1999/9/22,53.45213317871094
1999/9/23,51.237205505371094
1999/9/24,51.303897857666016
1999/9/27,51.66416931152344
1999/9/28,51.90432357788086
1999/9/29,50.86359405517578
1999/9/30,51.397300720214844
1999/10/1,51.417320251464844
1999/10/4,52.57147979736328
1999/10/5,52.945091247558594
1999/10/6,54.00586700439453
1999/10/7,53.87910842895508
1999/10/8,54.446189880371094
1999/10/11,55.213401794433594
1999/10/12,53.95917510986328
1999/10/13,52.35802078
1999/10/14,52.684898376464844
1999/10/15,51.130428314208984
1999/10/18,50.483299255371094
1999/10/19,50.756839752197266
1999/10/20,52.304630279541016
1999/10/21,53.158573150634766
1999/10/22,52.918399810791016
1999/10/25,52.945091247558594
1999/10/26,52.51811599731445
1999/10/27,52.43806838989258
1999/10/28,54.252716064453125
1999/10/29,56.14741134643555
1999/11/1,55.85390090942383
1999/11/2,55.88722610473633
1999/11/3,57.00135422
1999/11/4,57.64183044433594
1999/11/5,58.228939056396484
1999/11/8,59.40312194824219
1999/11/9,59.00281524658203
1999/11/10,59.77670669555664
1999/11/11,60.844173431396484
1999/11/12,61.64472961425781
1999/11/15,61.524654388427734
1999/11/16,63.085784912109375
1999/11/17,62.23183822631836
1999/11/18,64.13988494873047
1999/11/19,64.71364594
1999/11/22,63.726253509521484
1999/11/23,64.01980590820312
1999/11/24,66.12798309326172
1999/11/26,66.34150695800781
1999/11/29,65.24738311767578
1999/11/30,62.765560150146484
1999/12/1,64.12657928466797
1999/12/2,66.16135406
1999/12/3,67.56906891
1999/12/6,68.18283844
1999/12/7,68.18283844
1999/12/8,67.35554504394531
1999/12/9,67.67580414
1999/12/10,68.23619079589844
1999/12/13,69.16352844238281
1999/12/14,67.91593170166016
1999/12/15,69.22359466552734
1999/12/16,70.93151092529297
1999/12/17,71.54524230957031
1999/12/20,72.47928619384766
1999/12/21,76.37543487548828
1999/12/22,76.13523102
1999/12/23,77.04262543
1999/12/27,76.58890533447266
1999/12/28,76.10855865478516
1999/12/29,78.99070739746094
1999/12/30,78.13672637939453
1999/12/31,78.02996063232422
2000/1/3,80.91206359863281
2000/1/4,75.36138153076172
2000/1/5,73.43997192382812
2000/1/6,68.39630889892578
2000/1/7,76.85580444335938
2000/1/10,78.99070739746094
2000/1/11,75.14785766601562
2000/1/12,73.49335479736328
2000/1/13,77.92324829101562
2000/1/14,79.73783111572266
2000/1/18,80.16483306884766
2000/1/19,81.97949981689453
2000/1/20,81.17893219
2000/1/21,82.19300079345703
2000/1/24,78.24347686767578
2000/1/25,79.41764831542969
2000/1/26,76.21532440185547
2000/1/27,77.33612060546875
2000/1/28,73.43997192382812
2000/1/31,76.58890533447266
2000/2/1,78.64375305175781
2000/2/2,79.31091309
2000/2/3,82.40646362304688
2000/2/4,82.96688079833984
2000/2/7,84.11441040039062
2000/2/8,87.63694
2000/2/9,84.54135895
2000/2/10,87.31670379638672
2000/2/11,85.28855133
2000/2/14,85.18183135986328
2000/2/15,85.79559326171875
2000/2/16,85.39530944824219
2000/2/17,87.20996856689453
2000/2/18,84.06100463867188
2000/2/22,84.32789611816406
2000/2/23,89.02460479736328
2000/2/24,90.94602203
2000/2/25,88.86448669433594
2000/2/28,88.81114196777344
2000/2/29,91.15950012207031
2000/3/1,91.90670013427734
2000/3/2,89.77846527
2000/3/3,94.84212493896484
2000/3/6,95.58935547
2000/3/7,94.14835357666016
2000/3/8,95.00229645
2000/3/9,98.20460510253906
2000/3/10,97.77766418457031
2000/3/13,95.21578979492188
2000/3/14,91.69322204589844
2000/3/15,87.85044098
2000/3/16,92.86742401123047
2000/3/17,94.62869262695312
2000/3/20,91.96009063720703
2000/3/21,95.42927551269531
2000/3/22,97.35067749023438
2000/3/23,99.05858612060547
2000/3/24,100.39287567138672
2000/3/27,100.55297088623047
2000/3/28,97.99111938476562
2000/3/29,93.93482208251953
2000/3/30,91.58649444580078
2000/3/31,93.50788116455078
2000/4/3,87.90380096435547
2000/4/4,87.04985046386719
2000/4/5,85.50205993652344
2000/4/6,87.53020477294922
2000/4/7,91.05270385742188
2000/4/10,85.50205993652344
2000/4/11,83.47393798828125
2000/4/12,78.56371307373047
2000/4/13,75.14785766601562
2000/4/14,68.63648986816406
2000/4/17,76.53555297851562
2000/4/18,78.56371307373047
2000/4/19,76.16197967529297
2000/4/20,74.50743103027344
2000/4/24,72.37253571
2000/4/25,77.25606536865234
2000/4/26,74.61414337158203
2000/4/27,77.92324829101562
2000/4/28,80.91206359863281
2000/5/1,81.65927887
2000/5/2,76.96251678466797
2000/5/3,76.10855865478516
2000/5/4,76.26871490478516
2000/5/5,78.08331298828125
2000/5/8,75.0411377
2000/5/9,73.43997192382812
2000/5/10,68.1027832
2000/5/11,72.26580810546875
2000/5/12,72.26580810546875
2000/5/15,75.41471862792969
2000/5/16,77.54962921142578
2000/5/17,75.94844818115234
2000/5/18,73.22645568847656
2000/5/19,69.75730895996094
2000/5/22,69.70394897460938
2000/5/23,63.88633346557617
2000/5/24,67.88928223
2000/5/25,66.39485931396484
2000/5/26,66.39485931396484
2000/5/30,73.06635284423828
2000/5/31,70.98484802246094
2000/6/1,74.61414337158203
2000/6/2,79.95136260986328
2000/6/5,80.15149688720703
2000/6/6,77.92324829101562
2000/6/7,80.00473785
2000/6/8,79.63114166259766
2000/6/9,80.05812072753906
2000/6/12,77.49626159667969
2000/6/13,80.48510742
2000/6/14,78.67046356201172
