Date,SQQQ_Backfilled
2010/1/4,7.419991484047189e-10
2010/1/5,7.403421451175278e-10
2010/1/6,7.518351341174342e-10
2010/1/7,7.53764768089688e-10
2010/1/8,7.347283694594913e-10
2010/1/11,7.415389938466334e-10
2010/1/12,7.705057677144244e-10
2010/1/13,7.414391644063333e-10
2010/1/14,7.403770061956198e-10
2010/1/15,7.671214483228196e-10
2010/1/19,7.300308229546988e-10
2010/1/20,7.612190841172919e-10
2010/1/21,7.813333694876989e-10
2010/1/22,8.521576420836523e-10
2010/1/25,8.408795669968588e-10
2010/1/26,8.403647584614716e-10
2010/1/27,8.193452086991399e-10
2010/1/28,8.832562748902768e-10
2010/1/29,9.271860110640499e-10
2010/2/1,8.967234357122876e-10
2010/2/2,8.714288576833253e-10
2010/2/3,8.599911544484282e-10
2010/2/4,9.355360318942442e-10
2010/2/5,9.137867874206975e-10
2010/2/8,9.313601089691026e-10
2010/2/9,9.007772633412992e-10
2010/2/10,9.076484772940063e-10
2010/2/11,9.076484772940062e-10
2010/2/12,9.113647774314005e-10
2010/2/16,9.466652819956542e-10
2010/2/17,9.627303791527796e-10
2010/2/18,9.809819850759938e-10
2010/2/19,9.809819850759938e-10
2010/2/22,9.740971395308044e-10
2010/2/23,9.360644631357015e-10
2010/2/24,9.643691331892692e-10
2010/2/25,9.638235354890346e-10
2010/2/26,9.758450523260565e-10
2010/3/1,1.0177031876173164e-09
2010/3/2,1.0238239872156938e-09
2010/3/3,1.0295063869368132e-09
2010/3/4,1.0408732126793641e-09
2010/3/5,1.0868838909559117e-09
2010/3/8,1.0926754494357935e-09
2010/3/9,1.1120197541435795e-09
2010/3/10,1.1392336209838356e-09
2010/3/11,1.1497255425431305e-09
2010/3/12,1.1523483595216388e-09
2010/3/15,1.1445886751577194e-09
2010/3/16,1.166226817183623e-09
2010/3/17,1.174314239281935e-09
2010/3/18,1.1862283622024018e-09
2010/3/19,1.1652446498128643e-09
2010/3/22,1.1967200223035918e-09
2010/3/23,1.2217473150132328e-09
2010/3/24,1.2043685869729623e-09
2010/3/25,1.1968293117914068e-09
2010/3/26,1.2030573745772869e-09
2010/3/29,1.2195608716116703e-09
2010/3/30,1.2323483953312904e-09
2010/3/31,1.2157353473509871e-09
2010/4/1,1.2133308478900042e-09
2010/4/5,1.2484132963948374e-09
2010/4/6,1.2579208281894825e-09
2010/4/7,1.2508179265848727e-09
2010/4/8,1.255297880481922e-09
2010/4/9,1.2779205430015276e-09
2010/4/12,1.2830570181997815e-09
2010/4/13,1.3024020419173556e-09
2010/4/14,1.3483032346125093e-09
2010/4/15,1.3663365230181985e-09
2010/4/16,1.3177030931276688e-09
2010/4/19,1.3156256777558165e-09
2010/4/20,1.335079468044996e-09
2010/4/21,1.3585769693833315e-09
2010/4/22,1.3786854507669818e-09
2010/4/23,1.396937318148301e-09
2010/4/26,1.3865544246187162e-09
2010/4/27,1.3009811478467078e-09
2010/4/28,1.3040408613183713e-09
2010/4/29,1.3705984208558271e-09
2010/4/30,1.2898347966510468e-09
2010/5/3,1.342512199048837e-09
2010/5/4,1.2238225079911942e-09
2010/5/5,1.2037141573365962e-09
2010/5/6,1.0857907346196567e-09
2010/5/7,1.0067747617520235e-09
2010/5/10,1.156937341448398e-09
2010/5/11,1.1561738837823219e-09
2010/5/12,1.2184674538173104e-09
2010/5/13,1.1633859441456944e-09
2010/5/14,1.091802636917376e-09
2010/5/17,1.1065558026690379e-09
2010/5/18,1.0642615552589371e-09
2010/5/19,1.0361729149644774e-09
2010/5/20,9.313640346917622e-10
2010/5/21,9.385782520844994e-10
2010/5/24,9.463379364484188e-10
2010/5/25,9.39671604514333e-10
2010/5/26,9.105987705488023e-10
2010/5/27,1.0091795880356376e-09
2010/5/28,9.950807865558156e-10
2010/6/1,9.675397048973766e-10
2010/6/2,1.035627382628769e-09
2010/6/3,1.0625113547052677e-09
2010/6/4,9.575935117673685e-10
2010/6/7,9.02075367060702e-10
2010/6/8,8.970477237985797e-10
2010/6/9,8.772663265040599e-10
2010/6/10,9.500520141919221e-10
2010/6/11,9.748610547485641e-10
2010/6/14,9.754086133845847e-10
2010/6/15,1.04666470579472e-09
2010/6/16,1.0677571847558628e-09
2010/6/17,1.0784673584681568e-09
2010/6/18,1.0814197433877913e-09
2010/6/21,1.0530037575460963e-09
2010/6/22,1.028085688959744e-09
2010/6/23,1.0143142330271576e-09
2010/6/24,9.651351400718674e-10
2010/6/25,9.644782265835056e-10
2010/6/28,9.558455989721164e-10
2010/6/29,8.49179843238965e-10
2010/6/30,8.072126799179949e-10
2010/7/1,7.993439675243653e-10
2010/7/2,7.949708846276616e-10
2010/7/6,7.991234929774754e-10
2010/7/7,8.746435095255518e-10
2010/7/8,8.89396871370792e-10
2010/7/9,9.143150706861966e-10
2010/7/12,9.246977027576766e-10
2010/7/13,9.562821032781145e-10
2010/7/14,9.715834813110588e-10
2010/7/15,9.749700827782742e-10
2010/7/16,8.965021260983452e-10
2010/7/19,9.167195047826534e-10
2010/7/20,9.45681022960057e-10
2010/7/21,9.125669617973658e-10
2010/7/22,9.740971395308044e-10
2010/7/23,9.994517124231547e-10
2010/7/26,1.0214193570256585e-09
2010/7/27,1.0212012356017118e-09
2010/7/28,1.0003266166064107e-09
2010/7/29,9.765017697208397e-10
2010/7/30,9.83168297748504e-10
2010/8/2,1.0360636908411884e-09
2010/8/3,1.0253535824934208e-09
2010/8/4,1.0549699224943474e-09
2010/8/5,1.0487419904375198e-09
2010/8/6,1.0438235059341601e-09
2010/8/9,1.0620749157637957e-09
2010/8/10,1.0395617388255838e-09
2010/8/11,9.53986435753263e-10
2010/8/12,9.27102332947712e-10
2010/8/13,9.086327363296036e-10
2010/8/16,9.137694729859622e-10
2010/8/17,9.485225496432475e-10
2010/8/18,9.570480447961864e-10
2010/8/19,9.218564375325907e-10
2010/8/20,9.18688022853848e-10
2010/8/23,8.933314890257116e-10
2010/8/24,8.420749153340428e-10
2010/8/25,8.673201333740519e-10
2010/8/26,8.390154633204841e-10
2010/8/27,8.667746664028698e-10
2010/8/30,8.386881177732486e-10
2010/8/31,8.345332216650177e-10
2010/9/1,9.044799318862111e-10
2010/9/2,9.35516708406102e-10
2010/9/3,9.83168297748504e-10
2010/9/7,9.592323311683842e-10
2010/9/8,9.931124645781997e-10
2010/9/9,1.0056816054157685e-09
2010/9/10,1.0165008071577725e-09
2010/9/13,1.0613089088811975e-09
2010/9/14,1.0747532153601271e-09
2010/9/15,1.0930026642539766e-09
2010/9/16,1.1084130703166312e-09
2010/9/17,1.1202162042716015e-09
2010/9/20,1.178577836597245e-09
2010/9/21,1.174861601824377e-09
2010/9/22,1.1692884915910727e-09
2010/9/23,1.1657905743357297e-09
2010/9/24,1.2318006406016912e-09
2010/9/27,1.2177038654221818e-09
2010/9/28,1.2207633174357404e-09
2010/9/29,1.2109260869709163e-09
2010/9/30,1.1945338403601341e-09
2010/10/1,1.1908174748582134e-09
2010/10/4,1.1495070942965529e-09
2010/10/5,1.235080240339509e-09
2010/10/6,1.2036048678487812e-09
2010/10/7,1.2154082632618566e-09
2010/10/8,1.2398876705128459e-09
2010/10/11,1.242401459461644e-09
2010/10/12,1.268194040044095e-09
2010/10/13,1.2990149828984565e-09
2010/10/14,1.2918012230574027e-09
2010/10/15,1.3742057583280375e-09
2010/10/18,1.3742057583280375e-09
2010/10/19,1.319559968588105e-09
2010/10/20,1.3469918914877814e-09
2010/10/21,1.3563906567108213e-09
2010/10/22,1.3828379283877433e-09
2010/10/25,1.4038216407772808e-09
2010/10/26,1.4122381079005094e-09
2010/10/27,1.4267736097799081e-09
2010/10/28,1.4349695369917206e-09
2010/10/29,1.4280850836336884e-09
2010/11/1,1.4313625917066674e-09
2010/11/2,1.4747526100340715e-09
2010/11/3,1.496063537241792e-09
2010/11/4,1.5490677622706082e-09
2010/11/5,1.55092712158304e-09
2010/11/8,1.554861543144381e-09
2010/11/9,1.5297231307401913e-09
2010/11/10,1.553111734777869e-09
2010/11/11,1.5269912857319727e-09
2010/11/12,1.449287113540751e-09
2010/11/15,1.4337673526257553e-09
2010/11/16,1.3626204189743827e-09
2010/11/17,1.3755168399946606e-09
2010/11/18,1.4394518440117132e-09
2010/11/19,1.442838510843455e-09
2010/11/22,1.4808711218740315e-09
2010/11/23,1.4109270262338864e-09
2010/11/24,1.4933314307754688e-09
2010/11/26,1.4839327962814812e-09
2010/11/29,1.4632765601682317e-09
2010/11/30,1.407647165037964e-09
2010/12/1,1.497156693578047e-09
2010/12/2,1.542619813218574e-09
2010/12/3,1.5555161035097995e-09
2010/12/6,1.5527843892306335e-09
2010/12/7,1.5542046296560192e-09
2010/12/8,1.575736096775156e-09
2010/12/9,1.5773749161761716e-09
2010/12/10,1.6104887158807578e-09
2010/12/13,1.5915826803211774e-09
2010/12/14,1.5982492083488418e-09
2010/12/15,1.5819640288319835e-09
2010/12/16,1.6149688005068594e-09
2010/12/17,1.6198874811037977e-09
2010/12/20,1.6242604986359751e-09
2010/12/21,1.6510353773182375e-09
2010/12/22,1.6527836169361207e-09
2010/12/23,1.6402165023988642e-09
2010/12/27,1.6408711934933352e-09
2010/12/28,1.6337681611596728e-09
2010/12/29,1.6434938797427909e-09
2010/12/30,1.6311450827230599e-09
2010/12/31,1.6161712463309295e-09
2011/1/3,1.6891772778366293e-09
2011/1/4,1.6865541994000162e-09
2011/1/5,1.7284123346912761e-09
2011/1/6,1.7440409929069298e-09
2011/1/7,1.7399974125868262e-09
2011/1/10,1.7595603616347682e-09
2011/1/11,1.7676476530040279e-09
2011/1/12,1.8034938206330422e-09
2011/1/13,1.8091781812899475e-09
2011/1/14,1.8484111464797559e-09
2011/1/18,1.8631669268124658e-09
2011/1/19,1.8007618448957713e-09
2011/1/20,1.7603243422170542e-09
2011/1/21,1.7201068565335438e-09
2011/1/24,1.791145023613311e-09
2011/1/25,1.797375047334977e-09
2011/1/26,1.8252432130825467e-09
2011/1/27,1.8604345588880376e-09
2011/1/28,1.7201068565335438e-09
2011/1/31,1.7455705228201305e-09
2011/2/1,1.8425104292411113e-09
2011/2/2,1.8342052125414837e-09
2011/2/3,1.8413081141460937e-09
2011/2/4,1.8745317262547042e-09
2011/2/7,1.9017449394496984e-09
2011/2/8,1.942291600887178e-09
2011/2/9,1.930488205474103e-09
2011/2/10,1.939886970697143e-09
2011/2/11,1.979669782281389e-09
2011/2/14,1.99212760733083e-09
2011/2/15,1.986991001403524e-09
2011/2/16,2.0237122693093727e-09
2011/2/17,2.0219642911495943e-09
2011/2/18,2.010488372012807e-09
2011/2/22,1.8334390095653068e-09
2011/2/23,1.7881943381713577e-09
2011/2/24,1.8136582659160491e-09
2011/2/25,1.891362045920114e-09
2011/2/28,1.9051339594043835e-09
2011/3/1,1.8135491071572865e-09
2011/3/2,1.839121670744531e-09
2011/3/3,1.9488489701560796e-09
2011/3/4,1.9199965453729127e-09
2011/3/7,1.8434946882767086e-09
2011/3/8,1.8627280693835243e-09
2011/3/9,1.8251339235947317e-09
2011/3/10,1.7416363627168943e-09
2011/3/11,1.7707069742885341e-09
2011/3/14,1.7534393659428125e-09
2011/3/15,1.6817449390199454e-09
2011/3/16,1.5582482099761228e-09
2011/3/17,1.5989038994433125e-09
2011/3/18,1.5901620477086345e-09
2011/3/21,1.678903804523912e-09
2011/3/22,1.6743145611390478e-09
2011/3/23,1.6996691993959242e-09
2011/3/24,1.792128890461751e-09
2011/3/25,1.8052434982705018e-09
2011/3/28,1.774641395849875e-09
2011/3/29,1.8255706893588346e-09
2011/3/30,1.8524565570065932e-09
2011/3/31,1.8603257923164322e-09
2011/4/1,1.8631669268124658e-09
2011/4/4,1.8463359535017945e-09
2011/4/5,1.8253525025703619e-09
2011/4/6,1.839121670744531e-09
2011/4/7,1.8386854278966378e-09
2011/4/8,1.8111444769672512e-09
2011/4/11,1.7947520996274164e-09
2011/4/12,1.7593419133881906e-09
2011/4/13,1.8013093381672656e-09
2011/4/14,1.7914721077024416e-09
2011/4/15,1.7798870298068915e-09
2011/4/18,1.7455705228201305e-09
2011/4/19,1.777045895310858e-09
2011/4/20,1.8952967289395594e-09
2011/4/21,1.9433850186815378e-09
2011/4/25,1.9578108388859642e-09
2011/4/26,1.9914730469654115e-09
2011/4/27,2.0327832967980197e-09
2011/4/28,2.029724106242566e-09
2011/4/29,2.019886614319637e-09
2011/5/2,2.0089583191833966e-09
2011/5/3,1.9787945512755015e-09
2011/5/4,1.9672097348380567e-09
2011/5/5,1.937702488231366e-09
2011/5/6,1.954531369877199e-09
2011/5/9,1.975735360720048e-09
2011/5/10,2.0264442450466435e-09
2011/5/11,1.982729103565895e-09
2011/5/12,2.017702262582913e-09
2011/5/13,1.946226022448519e-09
2011/5/16,1.8450246103770665e-09
2011/5/17,1.8601049909469112e-09
2011/5/18,1.9053521461928563e-09
2011/5/19,1.9217446542617436e-09
2011/5/20,1.8793409866347752e-09
2011/5/23,1.7978112901828704e-09
2011/5/24,1.7639316796892646e-09
2011/5/25,1.7836031338507073e-09
2011/5/26,1.8170466322254723e-09
2011/5/27,1.844149248642127e-09
2011/5/31,1.9328929663931907e-09
2011/6/1,1.8093964988074728e-09
2011/6/2,1.8198881589086629e-09
2011/6/3,1.737265306120503e-09
2011/6/6,1.6952982735285853e-09
2011/6/7,1.6854609123347086e-09
2011/6/8,1.6491783711287488e-09
2011/6/9,1.6563906929502262e-09
2011/6/10,1.5803250787019153e-09
2011/6/13,1.5814184964962751e-09
2011/6/14,1.6402165023988642e-09
2011/6/15,1.5505975536419137e-09
2011/6/16,1.5289592808869578e-09
2011/6/17,1.5175926512379853e-09
2011/6/20,1.5377030935574218e-09
2011/6/21,1.6402165023988642e-09
2011/6/22,1.6032771784335949e-09
2011/6/23,1.647646618821657e-09
2011/6/24,1.5608712884127357e-09
2011/6/27,1.6367180622273118e-09
2011/6/28,1.7101607287680619e-09
2011/6/29,1.7315809454635974e-09
2011/6/30,1.797375047334977e-09
2011/7/1,1.880652329759503e-09
2011/7/5,1.9077570378409966e-09
2011/7/6,1.928083575284067e-09
2011/7/7,2.0061171846873632e-09
2011/7/8,1.9895046596232696e-09
2011/7/11,1.8828391653482228e-09
2011/7/12,1.8369373190078071e-09
2011/7/13,1.861416595529744e-09
2011/7/14,1.797375047334977e-09
2011/7/15,1.8688490650754803e-09
2011/7/18,1.838030736802167e-09
2011/7/19,1.967646108415002e-09
2011/7/20,1.9401051574856156e-09
2011/7/21,1.97944911164092e-09
2011/7/22,2.040870195980122e-09
2011/7/25,2.028848875236679e-09
2011/7/26,2.039997448826231e-09
2011/7/27,1.8852435340801534e-09
2011/7/28,1.8952967289395594e-09
2011/7/29,1.8769359642575827e-09
2011/8/1,1.8515817181878633e-09
2011/8/2,1.7110360905030014e-09
2011/8/3,1.755407622555902e-09
2011/8/4,1.516499102714573e-09
2011/8/5,1.483057826733699e-09
2011/8/8,1.2225111648664664e-09
2011/8/9,1.3899431831152966e-09
2011/8/10,1.2260090821218093e-09
2011/8/11,1.3833860753044998e-09
2011/8/12,1.4185774211099907e-09
2011/8/15,1.4797782269958814e-09
2011/8/16,1.4417453545071997e-09
2011/8/17,1.4183591035924654e-09
2011/8/18,1.2126760260664808e-09
2011/8/19,1.144697833916482e-09
2011/8/22,1.154971176500147e-09
2011/8/23,1.2979219572912538e-09
2011/8/24,1.3285222295051467e-09
2011/8/25,1.2646965149759093e-09
2011/8/26,1.356063049705481e-09
2011/8/29,1.4714728795672014e-09
2011/8/30,1.501418329957571e-09
2011/8/31,1.5101624040861401e-09
2011/9/1,1.467538327276808e-09
2011/9/2,1.3648068623759452e-09
2011/9/6,1.3645886755874725e-09
2011/9/7,1.467756514065281e-09
2011/9/8,1.447429322976948e-09
2011/9/9,1.3521286281441401e-09
2011/9/12,1.4028398655936793e-09
2011/9/13,1.4572648539640907e-09
2011/9/14,1.5202154682164936e-09
2011/9/15,1.5892868167027475e-09
2011/9/16,1.630817606446772e-09
2011/9/19,1.6349707377127953e-09
2011/9/20,1.6118005819216953e-09
2011/9/21,1.5298343811637924e-09
2011/9/22,1.3809809221982547e-09
2011/9/23,1.4240416340426372e-09
2011/9/26,1.4723477183859313e-09
2011/9/27,1.51737433372046e-09
2011/9/28,1.445900054521852e-09
2011/9/29,1.4030577909240472e-09
2011/9/30,1.2939874050008606e-09
2011/10/3,1.192565453017992e-09
2011/10/4,1.265135110946746e-09
2011/10/5,1.3613090758496547e-09
2011/10/6,1.4312535636769571e-09
2011/10/7,1.4017465785283718e-09
2011/10/10,1.5455718059510515e-09
2011/10/11,1.5785768390840322e-09
2011/10/12,1.6039314773409086e-09
2011/10/13,1.6469920584562386e-09
2011/10/14,1.737701810426501e-09
2011/10/17,1.6572657932270608e-09
2011/10/18,1.71737527298343e-09
2011/10/19,1.618357689732492e-09
2011/10/20,1.5978104816489527e-09
2011/10/21,1.654642453332343e-09
2011/10/24,1.7580308317215675e-09
2011/10/25,1.6583584266471062e-09
2011/10/26,1.6518013188363094e-09
2011/10/27,1.7849148691625923e-09
2011/10/28,1.7908176780660755e-09
2011/10/31,1.7020735681278548e-09
2011/11/1,1.570269792177671e-09
2011/11/2,1.6089593166966094e-09
2011/11/3,1.7068833514241352e-09
2011/11/4,1.6804332037080602e-09
2011/11/7,1.7178116465603758e-09
2011/11/8,1.7750798610916592e-09
2011/11/9,1.5914733908333624e-09
2011/11/10,1.5849164137516182e-09
2011/11/11,1.6738760958972636e-09
2011/11/14,1.6454621363558807e-09
2011/11/15,1.698357464084039e-09
2011/11/16,1.6146415856886763e-09
2011/11/17,1.5036047733591335e-09
2011/11/18,1.467538327276808e-09
2011/11/21,1.3822926575101399e-09
2011/11/22,1.3943143704407404e-09
2011/11/23,1.301638192064122e-09
2011/11/25,1.2721289845216455e-09
2011/11/28,1.4034946874172025e-09
2011/11/29,1.3781401798893784e-09
2011/11/30,1.5293956544639033e-09
2011/12/1,1.5621825008084113e-09
2011/12/2,1.5473197841108298e-09
2011/12/5,1.5980308908313165e-09
2011/12/6,1.5857895530926666e-09
2011/12/7,1.5881937910955449e-09
2011/12/8,1.5073190471962155e-09
2011/12/9,1.5787954180596622e-09
2011/12/12,1.5269912857319727e-09
2011/12/13,1.4754073011285423e-09
2011/12/14,1.4067742871550202e-09
2011/12/15,1.3958435081667839e-09
2011/12/16,1.413331394965817e-09
2011/12/19,1.3742057583280375e-09
2011/12/20,1.4961725652715021e-09
2011/12/21,1.4338766421135703e-09
2011/12/22,1.4688498011305883e-09
2011/12/23,1.5068824121611651e-09
2011/12/27,1.5184674900567152e-09
2011/12/28,1.4697250321364754e-09
2011/12/29,1.4983590086730647e-09
2011/12/30,1.4861172787472576e-09
2012/1/3,1.5707082574194551e-09
2012/1/4,1.5895052649493252e-09
2012/1/5,1.6286314245033143e-09
2012/1/6,1.6454621363558807e-09
2012/1/9,1.6316907457878206e-09
2012/1/10,1.6651343748916379e-09
2012/1/11,1.6767193220581354e-09
2012/1/12,1.696609878111418e-09
2012/1/13,1.6771556956350811e-09
2012/1/17,1.72218231096961e-09
2012/1/18,1.7905971381546594e-09
2012/1/19,1.8264455281775645e-09
2012/1/20,1.8183583675373573e-09
2012/1/23,1.8181386120002556e-09
2012/1/24,1.80808489422464e-09
2012/1/25,1.877154281775108e-09
2012/1/26,1.857264248638035e-09
2012/1/27,1.8756248825909596e-09
2012/1/30,1.8786860340821993e-09
2012/1/31,1.8852435340801534e-09
2012/2/1,1.931581753997515e-09
2012/2/2,1.95147191786364e-09
2012/2/3,2.0290670620251516e-09
2012/2/6,2.0271008970769005e-09
2012/2/7,2.035842879540631e-09
2012/2/8,2.069722882221394e-09
2012/2/9,2.1156243363746527e-09
2012/2/10,2.0703794035225985e-09
2012/2/13,2.1261158657467904e-09
2012/2/14,2.1446948172172403e-09
2012/2/15,2.09682719811573e-09
2012/2/16,2.184477890259591e-09
2012/2/17,2.1658992002472462e-09
2012/2/21,2.184259964929223e-09
2012/2/22,2.155406886500794e-09
2012/2/23,2.1962810242145615e-09
2012/2/24,2.217700979451992e-09
2012/2/27,2.22841108779976e-09
2012/2/28,2.295078198283136e-09
2012/2/29,2.2649142996461883e-09
2012/3/1,2.319996201504962e-09
2012/3/2,2.3130024586591146e-09
2012/3/5,2.2408708737849873e-09
2012/3/6,2.176609570053119e-09
2012/3/7,2.226005934693515e-09
2012/3/8,2.296607205280127e-09
2012/3/9,2.324366212268934e-09
2012/3/12,2.328083100687064e-09
2012/3/13,2.459230224606991e-09
2012/3/14,2.4867711755363775e-09
2012/3/15,2.5057885922486115e-09
2012/3/16,2.500324379315965e-09
2012/3/19,2.5547494984154288e-09
2012/3/20,2.568739337230067e-09
2012/3/21,2.5678639754951275e-09
2012/3/22,2.5523446067672888e-09
2012/3/23,2.548848650447732e-09
2012/3/26,2.681962200774015e-09
2012/3/27,2.6922361970029417e-09
2012/3/28,2.660761085970319e-09
2012/3/29,2.633437929642248e-09
2012/3/30,2.615077818605533e-09
2012/4/2,2.6948588832523976e-09
2012/4/3,2.695076939311818e-09
2012/4/4,2.585132237486111e-09
2012/4/5,2.6323447733059927e-09
2012/4/9,2.571799181430783e-09
2012/4/10,2.4476450159823884e-09
2012/4/11,2.483054810034457e-09
2012/4/12,2.5663347070400312e-09
2012/4/13,2.4502677022318443e-09
2012/4/16,2.373111938415484e-09
2012/4/17,2.513000914070089e-09
2012/4/18,2.4946402801171643e-09
2012/4/19,2.413985422483989e-09
2012/4/20,2.387974262925908e-09
2012/4/23,2.327864783169539e-09
2012/4/24,2.2867724586672985e-09
2012/4/25,2.468410803041558e-09
2012/4/26,2.512564801951248e-09
2012/4/27,2.555624337234159e-09
2012/4/30,2.502509123239846e-09
2012/5/1,2.5167170181139045e-09
2012/5/2,2.5333287588036837e-09
